row,col,data
14033,8,1.0
14034,739,1.0
14035,144,1.0
14036,323,1.0
14037,670,1.0
14038,31,1.0
14039,163,1.0
14040,116,1.0
14041,424,1.0
14042,667,1.0
14043,669,1.0
14044,627,1.0
14045,324,1.0
14046,461,1.0
14047,905,1.0
14048,474,1.0
14049,654,1.0
14050,654,1.0
14051,654,1.0
14052,882,1.0
14053,750,1.0
14054,750,1.0
14055,750,1.0
14056,750,1.0
14057,321,1.0
14058,432,1.0
14059,110,1.0
14060,642,1.0
14061,329,1.0
14062,336,1.0
14063,739,1.0
14064,532,1.0
14065,422,1.0
14066,344,1.0
14067,19,1.0
14068,13,1.0
14069,626,1.0
14070,339,1.0
14071,743,1.0
14072,325,1.0
14073,12,1.0
14074,734,1.0
14075,645,1.0
14076,532,1.0
14077,230,1.0
14078,226,1.0
14079,12,1.0
14080,126,1.0
14081,566,1.0
14082,6,1.0
14083,421,1.0
14084,626,1.0
14085,857,1.0
14086,642,1.0
14087,626,1.0
14088,626,1.0
14089,627,1.0
14090,112,1.0
14091,531,1.0
14092,542,1.0
14093,228,1.0
14094,542,1.0
14095,542,1.0
14096,238,1.0
14097,427,1.0
14098,626,1.0
14099,322,1.0
14100,734,1.0
14101,319,1.0
14102,531,1.0
14103,627,1.0
14104,835,1.0
14105,238,1.0
14106,532,1.0
14107,836,1.0
14108,836,1.0
14109,836,1.0
14110,112,1.0
14111,112,1.0
14112,112,1.0
14113,322,1.0
14114,422,1.0
14115,5,1.0
14116,737,1.0
14117,835,1.0
14118,633,1.0
14119,835,1.0
14120,835,1.0
14121,835,1.0
14122,654,1.0
14123,325,1.0
14124,427,1.0
14125,226,1.0
14126,643,1.0
14127,448,1.0
14128,840,1.0
14129,627,1.0
14130,743,1.0
14131,429,1.0
14132,24,1.0
14133,114,1.0
14134,429,1.0
14135,226,1.0
14136,835,1.0
14137,112,1.0
14138,840,1.0
14139,114,1.0
14140,110,1.0
14141,121,1.0
14142,534,1.0
14143,534,1.0
14144,748,1.0
14145,224,1.0
14146,6,1.0
14147,499,1.0
14148,206,1.0
14149,45,1.0
14150,748,1.0
14151,748,1.0
14152,51,1.0
14153,748,1.0
14154,686,1.0
14155,322,1.0
14156,322,1.0
14157,342,1.0
14158,499,1.0
14159,5,1.0
14160,221,1.0
14161,321,1.0
14162,757,1.0
14163,757,1.0
14164,322,1.0
14165,633,1.0
14166,538,1.0
14167,6,1.0
14168,8,1.0
14169,839,1.0
14170,126,1.0
14171,467,1.0
14172,22,1.0
14173,230,1.0
14174,646,1.0
14175,425,1.0
14176,441,1.0
14177,27,1.0
14178,429,1.0
14179,161,1.0
14180,121,1.0
14181,639,1.0
14182,332,1.0
14183,633,1.0
14184,346,1.0
14185,422,1.0
14186,422,1.0
14187,630,1.0
14188,909,1.0
14189,27,1.0
14190,322,1.0
14191,234,1.0
14192,112,1.0
14193,325,1.0
14194,646,1.0
14195,65,1.0
14196,321,1.0
14197,102,1.0
14198,42,1.0
14199,177,1.0
14200,546,1.0
14201,630,1.0
14202,112,1.0
14203,835,1.0
14204,457,1.0
14205,332,1.0
14206,228,1.0
14207,134,1.0
14208,884,1.0
14209,324,1.0
14210,748,1.0
14211,114,1.0
14212,657,1.0
14213,24,1.0
14214,734,1.0
14215,35,1.0
14216,673,1.0
14217,866,1.0
14218,611,1.0
14219,850,1.0
14220,114,1.0
14221,438,1.0
14222,845,1.0
14223,845,1.0
14224,133,1.0
14225,19,1.0
14226,322,1.0
14227,640,1.0
14228,757,1.0
14229,734,1.0
14230,6,1.0
14231,324,1.0
14232,422,1.0
14233,8,1.0
14234,835,1.0
14235,542,1.0
14236,375,1.0
14237,549,1.0
14238,438,1.0
14239,438,1.0
14240,375,1.0
14241,492,1.0
14242,482,1.0
14243,116,1.0
14244,739,1.0
14245,543,1.0
14246,762,1.0
14247,257,1.0
14248,241,1.0
14249,342,1.0
14250,835,1.0
14251,220,1.0
14252,762,1.0
14253,858,1.0
14254,761,1.0
14255,57,1.0
14256,646,1.0
14257,670,1.0
14258,356,1.0
14259,361,1.0
14260,545,1.0
14261,16,1.0
14262,867,1.0
14263,643,1.0
14264,16,1.0
14265,128,1.0
14266,323,1.0
14267,323,1.0
14268,323,1.0
14269,128,1.0
14270,116,1.0
14271,348,1.0
14272,545,1.0
14273,349,1.0
14274,656,1.0
14275,29,1.0
14276,762,1.0
14277,16,1.0
14278,16,1.0
14279,14,1.0
14280,121,1.0
14281,845,1.0
14282,845,1.0
14283,646,1.0
14284,646,1.0
14285,560,1.0
14286,751,1.0
14287,842,1.0
14288,288,1.0
14289,675,1.0
14290,13,1.0
14291,546,1.0
14292,867,1.0
14293,857,1.0
14294,755,1.0
14295,126,1.0
14296,350,1.0
14297,657,1.0
14298,699,1.0
14299,284,1.0
14300,427,1.0
14301,882,1.0
14302,308,1.0
14303,728,1.0
14304,884,1.0
14305,766,1.0
14306,657,1.0
14307,126,1.0
14308,448,1.0
14309,448,1.0
14310,657,1.0
14311,324,1.0
14312,221,1.0
14313,221,1.0
14314,221,1.0
14315,221,1.0
14316,839,1.0
14317,324,1.0
14318,114,1.0
14319,1,1.0
14320,546,1.0
14321,144,1.0
14322,327,1.0
14323,524,1.0
14324,834,1.0
14325,24,1.0
14326,378,1.0
14327,357,1.0
14328,708,1.0
14329,524,1.0
14330,199,1.0
14331,571,1.0
14332,918,1.0
14333,70,1.0
14334,79,1.0
14335,367,1.0
14336,310,1.0
14337,425,1.0
14338,840,1.0
14339,429,1.0
14340,224,1.0
14341,427,1.0
14342,755,1.0
14343,845,1.0
14344,427,1.0
14345,748,1.0
14346,246,1.0
14347,670,1.0
14348,482,1.0
14349,673,1.0
14350,230,1.0
14351,228,1.0
14352,161,1.0
14353,646,1.0
14354,228,1.0
14355,375,1.0
14356,732,1.0
14357,332,1.0
14358,657,1.0
14359,259,1.0
14360,35,1.0
14361,587,1.0
14362,845,1.0
14363,763,1.0
14364,24,1.0
14365,39,1.0
14366,883,1.0
14367,543,1.0
14368,425,1.0
14369,269,1.0
14370,66,1.0
14371,269,1.0
14372,269,1.0
14373,762,1.0
14374,762,1.0
14375,762,1.0
14376,66,1.0
14377,881,1.0
14378,384,1.0
14379,145,1.0
14380,574,1.0
14381,762,1.0
14382,427,1.0
14383,542,1.0
14384,15,1.0
14385,220,1.0
14386,135,1.0
14387,135,1.0
14388,560,1.0
14389,66,1.0
14390,325,1.0
14391,657,1.0
14392,321,1.0
14393,670,1.0
14394,436,1.0
14395,436,1.0
14396,755,1.0
14397,499,1.0
14398,121,1.0
14399,255,1.0
14400,238,1.0
14401,866,1.0
14402,342,1.0
14403,27,1.0
14404,779,1.0
14405,562,1.0
14406,234,1.0
14407,126,1.0
14408,238,1.0
14409,342,1.0
14410,562,1.0
14411,643,1.0
14412,454,1.0
14413,734,1.0
14414,332,1.0
14415,636,1.0
14416,543,1.0
14417,734,1.0
14418,147,1.0
14419,23,1.0
14420,656,1.0
14421,656,1.0
14422,783,1.0
14423,884,1.0
14424,44,1.0
14425,686,1.0
14426,135,1.0
14427,449,1.0
14428,589,1.0
14429,206,1.0
14430,626,1.0
14431,531,1.0
14432,229,1.0
14433,394,1.0
14434,2,1.0
14435,842,1.0
14436,633,1.0
14437,105,1.0
14438,668,1.0
14439,128,1.0
14440,884,1.0
14441,104,1.0
14442,324,1.0
14443,324,1.0
14444,626,1.0
14445,626,1.0
14446,626,1.0
14447,103,1.0
14448,534,1.0
14449,336,1.0
14450,41,1.0
14451,436,1.0
14452,766,1.0
14453,473,1.0
14454,737,1.0
14455,737,1.0
14456,737,1.0
14457,843,1.0
14458,843,1.0
14459,843,1.0
14460,322,1.0
14461,639,1.0
14462,85,1.0
14463,126,1.0
14464,668,1.0
14465,513,1.0
14466,670,1.0
14467,763,1.0
14468,670,1.0
14469,177,1.0
14470,640,1.0
14471,836,1.0
14472,871,1.0
14473,351,1.0
14474,351,1.0
14475,543,1.0
14476,351,1.0
14477,199,1.0
14478,714,1.0
14479,342,1.0
14480,250,1.0
14481,375,1.0
14482,598,1.0
14483,347,1.0
14484,74,1.0
14485,24,1.0
14486,13,1.0
14487,456,1.0
14488,841,1.0
14489,233,1.0
14490,456,1.0
14491,627,1.0
14492,627,1.0
14493,677,1.0
14494,2,1.0
14495,351,1.0
14496,456,1.0
14497,30,1.0
14498,900,1.0
14499,171,1.0
14500,835,1.0
14501,230,1.0
14502,322,1.0
14503,342,1.0
14504,890,1.0
14505,336,1.0
14506,663,1.0
14507,336,1.0
14508,759,1.0
14509,385,1.0
14510,385,1.0
14511,511,1.0
14512,364,1.0
14513,779,1.0
14514,855,1.0
14515,429,1.0
14516,661,1.0
14517,85,1.0
14518,579,1.0
14519,743,1.0
14520,58,1.0
14521,279,1.0
14522,224,1.0
14523,640,1.0
14524,503,1.0
14525,144,1.0
14526,221,1.0
14527,106,1.0
14528,332,1.0
14529,332,1.0
14530,104,1.0
14531,66,1.0
14532,355,1.0
14533,349,1.0
14534,421,1.0
14535,542,1.0
14536,134,1.0
14537,323,1.0
14538,87,1.0
14539,339,1.0
14540,636,1.0
14541,636,1.0
14542,661,1.0
14543,46,1.0
14544,140,1.0
14545,126,1.0
14546,446,1.0
14547,229,1.0
14548,229,1.0
14549,229,1.0
14550,446,1.0
14551,229,1.0
14552,229,1.0
14553,229,1.0
14554,229,1.0
14555,858,1.0
14556,678,1.0
14557,27,1.0
14558,748,1.0
14559,686,1.0
14560,553,1.0
14561,639,1.0
14562,230,1.0
14563,783,1.0
14564,45,1.0
14565,839,1.0
14566,35,1.0
14567,324,1.0
14568,673,1.0
14569,144,1.0
14570,16,1.0
14571,436,1.0
14572,741,1.0
14573,499,1.0
14574,114,1.0
14575,546,1.0
14576,284,1.0
14577,657,1.0
14578,263,1.0
14579,566,1.0
14580,402,1.0
14581,311,1.0
14582,543,1.0
14583,840,1.0
14584,422,1.0
14585,630,1.0
14586,5,1.0
14587,543,1.0
14588,751,1.0
14589,751,1.0
14590,654,1.0
14591,349,1.0
14592,692,1.0
14593,818,1.0
14594,44,1.0
14595,21,1.0
14596,821,1.0
14597,833,1.0
14598,357,1.0
14599,783,1.0
14600,342,1.0
14601,843,1.0
14602,441,1.0
14603,640,1.0
14604,855,1.0
14605,368,1.0
14606,538,1.0
14607,13,1.0
14608,13,1.0
14609,671,1.0
14610,467,1.0
14611,545,1.0
14612,755,1.0
14613,538,1.0
14614,627,1.0
14615,215,1.0
14616,627,1.0
14617,528,1.0
14618,542,1.0
14619,542,1.0
14620,542,1.0
14621,323,1.0
14622,339,1.0
14623,5,1.0
14624,422,1.0
14625,739,1.0
14626,737,1.0
14627,737,1.0
14628,108,1.0
14629,108,1.0
14630,108,1.0
14631,108,1.0
14632,835,1.0
14633,108,1.0
14634,739,1.0
14635,739,1.0
14636,739,1.0
14637,325,1.0
14638,325,1.0
14639,325,1.0
14640,739,1.0
14641,739,1.0
14642,739,1.0
14643,739,1.0
14644,542,1.0
14645,19,1.0
14646,342,1.0
14647,633,1.0
14648,226,1.0
14649,457,1.0
14650,19,1.0
14651,322,1.0
14652,857,1.0
14653,327,1.0
14654,553,1.0
14655,221,1.0
14656,673,1.0
14657,845,1.0
14658,845,1.0
14659,562,1.0
14660,562,1.0
14661,845,1.0
14662,748,1.0
14663,866,1.0
14664,234,1.0
14665,234,1.0
14666,44,1.0
14667,844,1.0
14668,542,1.0
14669,924,1.0
14670,112,1.0
14671,126,1.0
14672,151,1.0
14673,126,1.0
14674,845,1.0
14675,19,1.0
14676,845,1.0
14677,845,1.0
14678,757,1.0
14679,114,1.0
14680,4,1.0
14681,728,1.0
14682,361,1.0
14683,546,1.0
14684,255,1.0
14685,255,1.0
14686,361,1.0
14687,255,1.0
14688,438,1.0
14689,686,1.0
14690,686,1.0
14691,639,1.0
14692,639,1.0
14693,639,1.0
14694,639,1.0
14695,329,1.0
14696,206,1.0
14697,801,1.0
14698,448,1.0
14699,843,1.0
14700,866,1.0
14701,237,1.0
14702,636,1.0
14703,633,1.0
14704,835,1.0
14705,319,1.0
14706,104,1.0
14707,843,1.0
14708,5,1.0
14709,846,1.0
14710,448,1.0
14711,145,1.0
14712,815,1.0
14713,768,1.0
14714,734,1.0
14715,646,1.0
14716,857,1.0
14717,884,1.0
14718,835,1.0
14719,627,1.0
14720,624,1.0
14721,624,1.0
14722,529,1.0
14723,739,1.0
14724,839,1.0
14725,553,1.0
14726,766,1.0
14727,857,1.0
14728,426,1.0
14729,363,1.0
14730,378,1.0
14731,284,1.0
14732,804,1.0
14733,130,1.0
14734,35,1.0
14735,766,1.0
14736,783,1.0
14737,557,1.0
14738,571,1.0
14739,596,1.0
14740,498,1.0
14741,724,1.0
14742,850,1.0
14743,357,1.0
14744,402,1.0
14745,37,1.0
14746,232,1.0
14747,643,1.0
14748,16,1.0
14749,748,1.0
14750,744,1.0
14751,748,1.0
14752,357,1.0
14753,844,1.0
14754,329,1.0
14755,185,1.0
14756,364,1.0
14757,185,1.0
14758,185,1.0
14759,844,1.0
14760,532,1.0
14761,748,1.0
14762,332,1.0
14763,645,1.0
14764,645,1.0
14765,342,1.0
14766,342,1.0
14767,342,1.0
14768,27,1.0
14769,332,1.0
14770,553,1.0
14771,748,1.0
14772,342,1.0
14773,645,1.0
14774,19,1.0
14775,238,1.0
14776,27,1.0
14777,748,1.0
14778,126,1.0
14779,553,1.0
14780,748,1.0
14781,161,1.0
14782,748,1.0
14783,645,1.0
14784,553,1.0
14785,187,1.0
14786,924,1.0
14787,738,1.0
14788,139,1.0
14789,139,1.0
14790,451,1.0
14791,451,1.0
14792,630,1.0
14793,179,1.0
14794,562,1.0
14795,44,1.0
14796,924,1.0
14797,553,1.0
14798,332,1.0
14799,438,1.0
14800,538,1.0
14801,734,1.0
14802,881,1.0
14803,366,1.0
14804,246,1.0
14805,884,1.0
14806,538,1.0
14807,542,1.0
14808,188,1.0
14809,737,1.0
14810,748,1.0
14811,229,1.0
14812,230,1.0
14813,230,1.0
14814,115,1.0
14815,112,1.0
14816,757,1.0
14817,482,1.0
14818,645,1.0
14819,126,1.0
14820,842,1.0
14821,448,1.0
14822,553,1.0
14823,457,1.0
14824,117,1.0
14825,645,1.0
14826,757,1.0
14827,232,1.0
14828,132,1.0
14829,238,1.0
14830,126,1.0
14831,342,1.0
14832,57,1.0
14833,812,1.0
14834,732,1.0
14835,427,1.0
14836,739,1.0
14837,19,1.0
14838,46,1.0
14839,743,1.0
14840,743,1.0
14841,229,1.0
14842,633,1.0
14843,633,1.0
14844,2,1.0
14845,734,1.0
14846,835,1.0
14847,843,1.0
14848,241,1.0
14849,739,1.0
14850,644,1.0
14851,1,1.0
14852,221,1.0
14853,27,1.0
14854,566,1.0
14855,104,1.0
14856,528,1.0
14857,835,1.0
14858,421,1.0
14859,1,1.0
14860,627,1.0
14861,757,1.0
14862,349,1.0
14863,438,1.0
14864,220,1.0
14865,835,1.0
14866,221,1.0
14867,528,1.0
14868,104,1.0
14869,538,1.0
14870,2,1.0
14871,335,1.0
14872,370,1.0
14873,644,1.0
14874,739,1.0
14875,332,1.0
14876,322,1.0
14877,229,1.0
14878,748,1.0
14879,633,1.0
14880,737,1.0
14881,538,1.0
14882,733,1.0
14883,106,1.0
14884,627,1.0
14885,319,1.0
14886,108,1.0
14887,1,1.0
14888,661,1.0
14889,2,1.0
14890,267,1.0
14891,743,1.0
14892,161,1.0
14893,751,1.0
14894,106,1.0
14895,845,1.0
14896,375,1.0
14897,358,1.0
14898,130,1.0
14899,813,1.0
14900,327,1.0
14901,458,1.0
14902,458,1.0
14903,596,1.0
14904,199,1.0
14905,288,1.0
14906,83,1.0
14907,772,1.0
14908,647,1.0
14909,856,1.0
14910,856,1.0
14911,101,1.0
14912,68,1.0
14913,689,1.0
14914,375,1.0
14915,813,1.0
14916,526,1.0
14917,647,1.0
14918,900,1.0
14919,408,1.0
14920,83,1.0
14921,611,1.0
14922,358,1.0
14923,473,1.0
14924,647,1.0
14925,120,1.0
14926,900,1.0
14927,79,1.0
14928,689,1.0
14929,927,1.0
14930,212,1.0
14931,278,1.0
14932,647,1.0
14933,408,1.0
14934,408,1.0
14935,199,1.0
14936,255,1.0
14937,375,1.0
14938,446,1.0
14939,446,1.0
14940,538,1.0
14941,772,1.0
14942,66,1.0
14943,66,1.0
14944,66,1.0
14945,930,1.0
14946,783,1.0
14947,754,1.0
14948,783,1.0
14949,35,1.0
14950,499,1.0
14951,866,1.0
14952,288,1.0
14953,45,1.0
14954,794,1.0
14955,342,1.0
14956,126,1.0
14957,627,1.0
14958,711,1.0
14959,161,1.0
14960,9,1.0
14961,9,1.0
14962,688,1.0
14963,118,1.0
14964,97,1.0
14965,851,1.0
14966,659,1.0
14967,580,1.0
14968,838,1.0
14969,97,1.0
14970,449,1.0
14971,262,1.0
14972,573,1.0
14973,420,1.0
14974,121,1.0
14975,445,1.0
14976,445,1.0
14977,840,1.0
14978,232,1.0
14979,437,1.0
14980,232,1.0
14981,344,1.0
14982,863,1.0
14983,134,1.0
14984,538,1.0
14985,646,1.0
14986,650,1.0
14987,762,1.0
14988,646,1.0
14989,657,1.0
14990,324,1.0
14991,324,1.0
14992,644,1.0
14993,229,1.0
14994,108,1.0
14995,434,1.0
14996,894,1.0
14997,22,1.0
14998,115,1.0
14999,35,1.0
15000,448,1.0
15001,748,1.0
15002,114,1.0
15003,898,1.0
15004,556,1.0
15005,556,1.0
15006,556,1.0
15007,226,1.0
15008,573,1.0
15009,546,1.0
15010,657,1.0
15011,224,1.0
15012,766,1.0
15013,639,1.0
15014,438,1.0
15015,238,1.0
15016,238,1.0
15017,238,1.0
15018,842,1.0
15019,230,1.0
15020,19,1.0
15021,863,1.0
15022,646,1.0
15023,121,1.0
15024,121,1.0
15025,121,1.0
15026,545,1.0
15027,545,1.0
15028,121,1.0
15029,639,1.0
15030,5,1.0
15031,12,1.0
15032,335,1.0
15033,19,1.0
15034,8,1.0
15035,8,1.0
15036,8,1.0
15037,734,1.0
15038,872,1.0
15039,479,1.0
15040,238,1.0
15041,448,1.0
15042,438,1.0
15043,438,1.0
15044,134,1.0
15045,8,1.0
15046,574,1.0
15047,934,1.0
15048,230,1.0
15049,853,1.0
15050,853,1.0
15051,853,1.0
15052,343,1.0
15053,348,1.0
15054,229,1.0
15055,534,1.0
15056,332,1.0
15057,744,1.0
15058,763,1.0
15059,553,1.0
15060,843,1.0
15061,469,1.0
15062,465,1.0
15063,568,1.0
15064,12,1.0
15065,5,1.0
15066,566,1.0
15067,323,1.0
15068,630,1.0
15069,339,1.0
15070,835,1.0
15071,839,1.0
15072,6,1.0
15073,542,1.0
15074,342,1.0
15075,469,1.0
15076,568,1.0
15077,633,1.0
15078,114,1.0
15079,6,1.0
15080,633,1.0
15081,332,1.0
15082,19,1.0
15083,422,1.0
15084,839,1.0
15085,114,1.0
15086,332,1.0
15087,839,1.0
15088,329,1.0
15089,64,1.0
15090,46,1.0
15091,425,1.0
15092,796,1.0
15093,75,1.0
15094,509,1.0
15095,499,1.0
15096,245,1.0
15097,230,1.0
15098,230,1.0
15099,108,1.0
15100,108,1.0
15101,322,1.0
15102,322,1.0
15103,229,1.0
15104,6,1.0
15105,630,1.0
15106,335,1.0
15107,633,1.0
15108,633,1.0
15109,335,1.0
15110,633,1.0
15111,126,1.0
15112,255,1.0
15113,455,1.0
15114,106,1.0
15115,242,1.0
15116,341,1.0
15117,341,1.0
15118,242,1.0
15119,106,1.0
15120,106,1.0
15121,692,1.0
15122,35,1.0
15123,626,1.0
15124,626,1.0
15125,427,1.0
15126,642,1.0
15127,266,1.0
15128,339,1.0
15129,636,1.0
15130,469,1.0
15131,322,1.0
15132,42,1.0
15133,639,1.0
15134,344,1.0
15135,840,1.0
15136,329,1.0
15137,783,1.0
15138,134,1.0
15139,661,1.0
15140,748,1.0
15141,546,1.0
15142,454,1.0
15143,532,1.0
15144,235,1.0
15145,739,1.0
15146,327,1.0
15147,529,1.0
15148,329,1.0
15149,835,1.0
15150,664,1.0
15151,626,1.0
15152,221,1.0
15153,657,1.0
15154,639,1.0
15155,639,1.0
15156,538,1.0
15157,766,1.0
15158,70,1.0
15159,457,1.0
15160,668,1.0
15161,221,1.0
15162,342,1.0
15163,546,1.0
15164,639,1.0
15165,751,1.0
15166,737,1.0
15167,19,1.0
15168,661,1.0
15169,644,1.0
15170,741,1.0
15171,221,1.0
15172,230,1.0
15173,332,1.0
15174,842,1.0
15175,855,1.0
15176,116,1.0
15177,238,1.0
15178,116,1.0
15179,189,1.0
15180,241,1.0
15181,766,1.0
15182,106,1.0
15183,545,1.0
15184,639,1.0
15185,630,1.0
15186,840,1.0
15187,743,1.0
15188,633,1.0
15189,896,1.0
15190,78,1.0
15191,96,1.0
15192,420,1.0
15193,126,1.0
15194,309,1.0
15195,618,1.0
15196,546,1.0
15197,630,1.0
15198,630,1.0
15199,630,1.0
15200,241,1.0
15201,531,1.0
15202,742,1.0
15203,635,1.0
15204,826,1.0
15205,708,1.0
15206,193,1.0
15207,597,1.0
15208,116,1.0
15209,15,1.0
15210,233,1.0
15211,233,1.0
15212,233,1.0
15213,447,1.0
15214,438,1.0
15215,475,1.0
15216,21,1.0
15217,242,1.0
15218,918,1.0
15219,576,1.0
15220,12,1.0
15221,794,1.0
15222,843,1.0
15223,843,1.0
15224,540,1.0
15225,329,1.0
15226,329,1.0
15227,843,1.0
15228,329,1.0
15229,540,1.0
15230,540,1.0
15231,540,1.0
15232,540,1.0
15233,413,1.0
15234,27,1.0
15235,126,1.0
15236,427,1.0
15237,8,1.0
15238,342,1.0
15239,448,1.0
15240,422,1.0
15241,110,1.0
15242,755,1.0
15243,849,1.0
15244,350,1.0
15245,322,1.0
15246,325,1.0
15247,255,1.0
15248,221,1.0
15249,819,1.0
15250,437,1.0
15251,126,1.0
15252,255,1.0
15253,549,1.0
15254,35,1.0
15255,844,1.0
15256,844,1.0
15257,255,1.0
15258,126,1.0
15259,876,1.0
15260,323,1.0
15261,6,1.0
15262,673,1.0
15263,576,1.0
15264,117,1.0
15265,233,1.0
15266,520,1.0
15267,8,1.0
15268,473,1.0
15269,639,1.0
15270,22,1.0
15271,228,1.0
15272,579,1.0
15273,108,1.0
15274,630,1.0
15275,234,1.0
15276,349,1.0
15277,114,1.0
15278,322,1.0
15279,357,1.0
15280,232,1.0
15281,835,1.0
15282,741,1.0
15283,342,1.0
15284,126,1.0
15285,126,1.0
15286,884,1.0
15287,639,1.0
15288,116,1.0
15289,255,1.0
15290,342,1.0
15291,126,1.0
15292,342,1.0
15293,126,1.0
15294,126,1.0
15295,21,1.0
15296,21,1.0
15297,438,1.0
15298,366,1.0
15299,529,1.0
15300,429,1.0
15301,538,1.0
15302,829,1.0
15303,542,1.0
15304,542,1.0
15305,13,1.0
15306,13,1.0
15307,732,1.0
15308,458,1.0
15309,866,1.0
15310,589,1.0
15311,342,1.0
15312,349,1.0
15313,349,1.0
15314,928,1.0
15315,768,1.0
15316,422,1.0
15317,31,1.0
15318,24,1.0
15319,751,1.0
15320,836,1.0
15321,661,1.0
15322,270,1.0
15323,238,1.0
15324,238,1.0
15325,238,1.0
15326,238,1.0
15327,238,1.0
15328,808,1.0
15329,804,1.0
15330,840,1.0
15331,349,1.0
15332,344,1.0
15333,135,1.0
15334,249,1.0
15335,630,1.0
15336,325,1.0
15337,342,1.0
15338,230,1.0
15339,836,1.0
15340,532,1.0
15341,532,1.0
15342,108,1.0
15343,349,1.0
15344,499,1.0
15345,692,1.0
15346,238,1.0
15347,70,1.0
15348,342,1.0
15349,673,1.0
15350,249,1.0
15351,246,1.0
15352,858,1.0
15353,96,1.0
15354,839,1.0
15355,114,1.0
15356,448,1.0
15357,438,1.0
15358,538,1.0
15359,106,1.0
15360,106,1.0
15361,422,1.0
15362,836,1.0
15363,106,1.0
15364,422,1.0
15365,836,1.0
15366,421,1.0
15367,836,1.0
15368,108,1.0
15369,836,1.0
15370,335,1.0
15371,228,1.0
15372,325,1.0
15373,325,1.0
15374,322,1.0
15375,630,1.0
15376,332,1.0
15377,845,1.0
15378,230,1.0
15379,692,1.0
15380,375,1.0
15381,12,1.0
15382,110,1.0
15383,1,1.0
15384,126,1.0
15385,121,1.0
15386,429,1.0
15392,437,1.0
15393,126,1.0
15394,42,1.0
15395,858,1.0
15396,853,1.0
15397,436,1.0
15398,436,1.0
15399,630,1.0
15400,743,1.0
15401,881,1.0
15402,850,1.0
15403,845,1.0
15404,766,1.0
15405,553,1.0
15406,126,1.0
15407,748,1.0
15408,762,1.0
15409,436,1.0
15410,554,1.0
15411,241,1.0
15412,438,1.0
15413,866,1.0
15414,639,1.0
15415,639,1.0
15416,639,1.0
15417,639,1.0
15418,639,1.0
15419,21,1.0
15420,21,1.0
15421,221,1.0
15422,322,1.0
15423,646,1.0
15424,646,1.0
15425,842,1.0
15426,432,1.0
15427,657,1.0
15428,322,1.0
15429,733,1.0
15430,6,1.0
15431,114,1.0
15432,57,1.0
15433,357,1.0
15434,357,1.0
15435,661,1.0
15436,888,1.0
15437,762,1.0
15438,279,1.0
15439,121,1.0
15440,438,1.0
15441,846,1.0
15442,763,1.0
15443,422,1.0
15444,226,1.0
15445,532,1.0
15446,226,1.0
15447,226,1.0
15448,630,1.0
15449,226,1.0
15450,633,1.0
15451,322,1.0
15452,8,1.0
15453,108,1.0
15454,438,1.0
15455,646,1.0
15456,437,1.0
15457,226,1.0
15458,529,1.0
15459,529,1.0
15460,220,1.0
15461,1,1.0
15462,538,1.0
15463,114,1.0
15464,230,1.0
15465,114,1.0
15466,106,1.0
15467,238,1.0
15468,630,1.0
15469,534,1.0
15470,437,1.0
15471,112,1.0
15472,743,1.0
15473,112,1.0
15474,743,1.0
15475,639,1.0
15476,639,1.0
15477,639,1.0
15478,751,1.0
15479,654,1.0
15480,763,1.0
15481,336,1.0
15482,21,1.0
15483,660,1.0
15484,534,1.0
15485,121,1.0
15486,839,1.0
15487,840,1.0
15488,840,1.0
15489,765,1.0
15490,114,1.0
15491,357,1.0
15492,233,1.0
15493,233,1.0
15494,748,1.0
15495,748,1.0
15496,106,1.0
15497,422,1.0
15498,449,1.0
15499,288,1.0
15500,509,1.0
15501,112,1.0
15502,542,1.0
15503,542,1.0
15504,545,1.0
15505,410,1.0
15506,857,1.0
15507,410,1.0
15508,58,1.0
15509,836,1.0
15510,836,1.0
15511,531,1.0
15512,836,1.0
15513,844,1.0
15514,844,1.0
15515,633,1.0
15516,633,1.0
15517,633,1.0
15518,633,1.0
15519,633,1.0
15520,126,1.0
15521,789,1.0
15522,836,1.0
15523,335,1.0
15524,633,1.0
15525,836,1.0
15526,633,1.0
15527,633,1.0
15528,126,1.0
15529,547,1.0
15530,619,1.0
15531,628,1.0
15532,331,1.0
15533,580,1.0
15534,485,1.0
15535,815,1.0
15536,580,1.0
15537,331,1.0
15538,732,1.0
15539,539,1.0
15540,713,1.0
15541,113,1.0
15542,158,1.0
15543,15,1.0
15544,19,1.0
15545,375,1.0
15546,19,1.0
15547,19,1.0
15548,319,1.0
15549,889,1.0
15550,150,1.0
15551,238,1.0
15552,342,1.0
15553,644,1.0
15554,116,1.0
15555,116,1.0
15556,116,1.0
15557,698,1.0
15558,117,1.0
15559,763,1.0
15560,763,1.0
15561,763,1.0
15562,579,1.0
15563,579,1.0
15564,763,1.0
15565,763,1.0
15566,763,1.0
15567,763,1.0
15568,845,1.0
15569,845,1.0
15570,845,1.0
15571,766,1.0
15572,845,1.0
15573,845,1.0
15574,640,1.0
15575,447,1.0
15576,126,1.0
15577,243,1.0
15578,243,1.0
15579,243,1.0
15580,538,1.0
15581,124,1.0
15582,124,1.0
15583,574,1.0
15584,469,1.0
15585,763,1.0
15586,547,1.0
15587,762,1.0
15588,546,1.0
15589,646,1.0
15590,547,1.0
15591,332,1.0
