row,col,data
26566, 2, 1.0
26567, 3, 1.0
26568, 7, 1.0
26569, 3, 1.0
26570, 9, 1.0
26571, 5, 1.0
26572, 6, 1.0
26573, 0, 1.0
26574, 0, 1.0
26575, 2, 1.0
26576, 3, 1.0
26577, 2, 1.0
26578, 2, 1.0
26579, 3, 1.0
26580, 4, 1.0
26581, 2, 1.0
26582, 5, 1.0
26583, 4, 1.0
26584, 2, 1.0
26585, 4, 1.0
26586, 1, 1.0
26587, 1, 1.0
26588, 3, 1.0
26589, 9, 1.0
26590, 0, 1.0
26591, 2, 1.0
26592, 5, 1.0
26593, 3, 1.0
26594, 6, 1.0
26595, 2, 1.0
26596, 5, 1.0
26597, 2, 1.0
26598, 0, 1.0
26599, 3, 1.0
26600, 5, 1.0
26601, 3, 1.0
26602, 2, 1.0
26603, 1, 1.0
26604, 6, 1.0
26605, 2, 1.0
26606, 6, 1.0
26607, 0, 1.0
26608, 9, 1.0
26609, 7, 1.0
26610, 4, 1.0
26611, 0, 1.0
26612, 0, 1.0
26613, 1, 1.0
26614, 3, 1.0
26615, 6, 1.0
26616, 2, 1.0
26617, 0, 1.0
26618, 2, 1.0
26619, 1, 1.0
26620, 3, 1.0
26621, 1, 1.0
26622, 9, 1.0
26623, 0, 1.0
26624, 9, 1.0
26625, 1, 1.0
26626, 6, 1.0
26627, 2, 1.0
26628, 1, 1.0
26629, 2, 1.0
26630, 1, 1.0
26631, 1, 1.0
26632, 6, 1.0
26633, 3, 1.0
26634, 2, 1.0
26635, 1, 1.0
26636, 5, 1.0
26637, 0, 1.0
26638, 2, 1.0
26639, 7, 1.0
26640, 3, 1.0
26641, 0, 1.0
26642, 2, 1.0
26643, 0, 1.0
26644, 0, 1.0
26645, 3, 1.0
26646, 6, 1.0
26647, 1, 1.0
26648, 0, 1.0
26649, 9, 1.0
26650, 2, 1.0
26651, 2, 1.0
26652, 4, 1.0
26653, 2, 1.0
26654, 1, 1.0
26655, 9, 1.0
26656, 1, 1.0
26657, 4, 1.0
26658, 2, 1.0
26659, 3, 1.0
26660, 3, 1.0
26661, 3, 1.0
26662, 3, 1.0
26663, 1, 1.0
26664, 2, 1.0
26665, 1, 1.0
26666, 0, 1.0
26667, 0, 1.0
26668, 0, 1.0
26669, 0, 1.0
26670, 3, 1.0
26671, 3, 1.0
26672, 2, 1.0
26673, 0, 1.0
26674, 5, 1.0
26675, 2, 1.0
26676, 2, 1.0
26677, 5, 1.0
26678, 2, 1.0
26679, 6, 1.0
26680, 7, 1.0
26681, 2, 1.0
26682, 5, 1.0
26683, 5, 1.0
26684, 1, 1.0
26685, 3, 1.0
26686, 3, 1.0
26687, 2, 1.0
26688, 7, 1.0
26689, 6, 1.0
26690, 2, 1.0
26691, 5, 1.0
26692, 3, 1.0
26693, 3, 1.0
26694, 7, 1.0
26695, 2, 1.0
26696, 5, 1.0
26697, 4, 1.0
26698, 1, 1.0
26699, 6, 1.0
26700, 5, 1.0
26701, 4, 1.0
26702, 2, 1.0
26703, 2, 1.0
26704, 4, 1.0
26705, 4, 1.0
26706, 8, 1.0
26707, 1, 1.0
26708, 2, 1.0
26709, 4, 1.0
26710, 2, 1.0
26711, 3, 1.0
26712, 4, 1.0
26713, 0, 1.0
26714, 5, 1.0
26715, 0, 1.0
26716, 1, 1.0
26717, 4, 1.0
26718, 0, 1.0
26719, 4, 1.0
26720, 0, 1.0
26721, 0, 1.0
26722, 2, 1.0
26723, 1, 1.0
26724, 4, 1.0
26725, 5, 1.0
26726, 7, 1.0
26727, 4, 1.0
26728, 4, 1.0
26729, 1, 1.0
26730, 3, 1.0
26731, 2, 1.0
26732, 6, 1.0
26733, 3, 1.0
26734, 1, 1.0
26735, 1, 1.0
26736, 6, 1.0
26737, 0, 1.0
26738, 2, 1.0
26739, 2, 1.0
26740, 9, 1.0
26741, 9, 1.0
26742, 2, 1.0
26743, 9, 1.0
26744, 2, 1.0
26745, 4, 1.0
26746, 0, 1.0
26747, 1, 1.0
26748, 2, 1.0
26749, 4, 1.0
26750, 1, 1.0
26751, 2, 1.0
26752, 0, 1.0
26753, 6, 1.0
26754, 0, 1.0
26755, 4, 1.0
26756, 3, 1.0
26757, 4, 1.0
26758, 5, 1.0
26759, 4, 1.0
26760, 2, 1.0
26761, 0, 1.0
26762, 1, 1.0
26763, 3, 1.0
26764, 2, 1.0
26765, 2, 1.0
26766, 2, 1.0
26767, 1, 1.0
26768, 2, 1.0
26769, 1, 1.0
26770, 4, 1.0
26771, 0, 1.0
26772, 5, 1.0
26773, 4, 1.0
26774, 2, 1.0
26775, 2, 1.0
26776, 2, 1.0
26777, 3, 1.0
26778, 1, 1.0
26779, 3, 1.0
26780, 4, 1.0
26781, 3, 1.0
26782, 2, 1.0
26783, 4, 1.0
26784, 0, 1.0
26785, 1, 1.0
26786, 0, 1.0
26787, 2, 1.0
26788, 5, 1.0
26789, 0, 1.0
26790, 3, 1.0
26791, 4, 1.0
26792, 5, 1.0
26793, 4, 1.0
26794, 9, 1.0
26795, 2, 1.0
26796, 3, 1.0
26797, 5, 1.0
26798, 4, 1.0
26799, 3, 1.0
26800, 1, 1.0
26801, 0, 1.0
26802, 6, 1.0
26803, 9, 1.0
26804, 3, 1.0
26805, 2, 1.0
26806, 6, 1.0
26807, 6, 1.0
26808, 2, 1.0
26809, 4, 1.0
26810, 3, 1.0
26811, 5, 1.0
26812, 4, 1.0
26813, 7, 1.0
26814, 1, 1.0
26815, 4, 1.0
26816, 0, 1.0
26817, 5, 1.0
26818, 0, 1.0
26819, 2, 1.0
26820, 4, 1.0
26821, 4, 1.0
26822, 3, 1.0
26823, 0, 1.0
26824, 0, 1.0
26825, 2, 1.0
26826, 5, 1.0
26827, 8, 1.0
26828, 2, 1.0
26829, 6, 1.0
26830, 4, 1.0
26831, 6, 1.0
26832, 0, 1.0
26833, 1, 1.0
26834, 4, 1.0
26835, 1, 1.0
26836, 5, 1.0
26837, 2, 1.0
26838, 0, 1.0
26839, 7, 1.0
26840, 7, 1.0
26841, 0, 1.0
26842, 4, 1.0
26843, 9, 1.0
26844, 1, 1.0
26845, 1, 1.0
26846, 0, 1.0
26847, 1, 1.0
26848, 4, 1.0
26849, 5, 1.0
26850, 2, 1.0
26851, 8, 1.0
26852, 3, 1.0
26853, 3, 1.0
26854, 0, 1.0
26855, 2, 1.0
26856, 0, 1.0
26857, 1, 1.0
26858, 0, 1.0
26859, 2, 1.0
26860, 3, 1.0
26861, 4, 1.0
26862, 4, 1.0
26863, 2, 1.0
26864, 1, 1.0
26865, 3, 1.0
26866, 3, 1.0
26867, 2, 1.0
26868, 5, 1.0
26869, 1, 1.0
26870, 5, 1.0
26872, 2, 1.0
26873, 1, 1.0
26874, 5, 1.0
26875, 0, 1.0
26876, 2, 1.0
26877, 3, 1.0
26878, 0, 1.0
26879, 3, 1.0
26880, 2, 1.0
26881, 2, 1.0
26882, 2, 1.0
26883, 3, 1.0
26884, 0, 1.0
26885, 3, 1.0
26886, 6, 1.0
26887, 4, 1.0
26888, 2, 1.0
26889, 0, 1.0
26890, 4, 1.0
26891, 4, 1.0
26892, 5, 1.0
26893, 3, 1.0
26894, 7, 1.0
26895, 0, 1.0
26896, 3, 1.0
26897, 0, 1.0
26898, 2, 1.0
26899, 3, 1.0
26900, 1, 1.0
26901, 4, 1.0
26902, 0, 1.0
26903, 5, 1.0
26904, 1, 1.0
26905, 2, 1.0
26906, 3, 1.0
26907, 2, 1.0
26908, 2, 1.0
26909, 9, 1.0
26910, 3, 1.0
26911, 3, 1.0
26912, 2, 1.0
26913, 4, 1.0
26914, 3, 1.0
26915, 2, 1.0
26916, 8, 1.0
26917, 4, 1.0
26918, 3, 1.0
26919, 2, 1.0
26920, 3, 1.0
26921, 4, 1.0
26922, 1, 1.0
26923, 4, 1.0
26924, 1, 1.0
26925, 4, 1.0
26926, 2, 1.0
26927, 0, 1.0
26928, 3, 1.0
26929, 1, 1.0
26930, 2, 1.0
26931, 1, 1.0
26932, 5, 1.0
26933, 5, 1.0
26934, 6, 1.0
26935, 4, 1.0
26936, 3, 1.0
26937, 0, 1.0
26938, 2, 1.0
26939, 4, 1.0
26940, 1, 1.0
26941, 1, 1.0
26942, 4, 1.0
26943, 3, 1.0
26944, 1, 1.0
26945, 4, 1.0
26946, 0, 1.0
26947, 4, 1.0
26948, 6, 1.0
26949, 4, 1.0
26950, 3, 1.0
26951, 0, 1.0
26952, 1, 1.0
26953, 1, 1.0
26954, 2, 1.0
26955, 2, 1.0
26956, 1, 1.0
26957, 6, 1.0
26958, 4, 1.0
26959, 8, 1.0
26960, 2, 1.0
26961, 0, 1.0
26962, 0, 1.0
26963, 3, 1.0
26964, 1, 1.0
26965, 6, 1.0
26966, 5, 1.0
26967, 1, 1.0
26968, 0, 1.0
26969, 3, 1.0
26970, 1, 1.0
26971, 5, 1.0
26972, 2, 1.0
26974, 4, 1.0
26975, 2, 1.0
26976, 5, 1.0
26977, 3, 1.0
26978, 1, 1.0
26979, 2, 1.0
26980, 2, 1.0
26981, 2, 1.0
26982, 3, 1.0
26983, 2, 1.0
26984, 1, 1.0
26985, 2, 1.0
26986, 4, 1.0
26987, 4, 1.0
26988, 3, 1.0
26989, 4, 1.0
26990, 2, 1.0
26991, 2, 1.0
26992, 6, 1.0
26993, 3, 1.0
26994, 9, 1.0
26995, 5, 1.0
26996, 1, 1.0
26997, 3, 1.0
26998, 6, 1.0
26999, 4, 1.0
27000, 4, 1.0
27002, 2, 1.0
27003, 1, 1.0
27004, 1, 1.0
27005, 3, 1.0
27006, 0, 1.0
27007, 0, 1.0
27008, 3, 1.0
27009, 2, 1.0
27010, 6, 1.0
27011, 4, 1.0
27012, 2, 1.0
27013, 2, 1.0
27014, 3, 1.0
27015, 2, 1.0
27016, 6, 1.0
27017, 5, 1.0
27018, 3, 1.0
27019, 2, 1.0
27020, 7, 1.0
27021, 4, 1.0
27022, 5, 1.0
27023, 3, 1.0
27024, 8, 1.0
27025, 3, 1.0
27026, 8, 1.0
27027, 0, 1.0
27028, 2, 1.0
27029, 7, 1.0
27030, 3, 1.0
27031, 2, 1.0
27032, 1, 1.0
27033, 0, 1.0
27034, 3, 1.0
27035, 1, 1.0
27036, 4, 1.0
27037, 2, 1.0
27038, 3, 1.0
27039, 3, 1.0
27040, 4, 1.0
27041, 4, 1.0
27042, 9, 1.0
27043, 3, 1.0
27044, 3, 1.0
27045, 2, 1.0
27046, 5, 1.0
27047, 2, 1.0
27048, 3, 1.0
27049, 6, 1.0
27050, 2, 1.0
27051, 2, 1.0
27052, 0, 1.0
27053, 0, 1.0
27054, 0, 1.0
27055, 0, 1.0
27056, 4, 1.0
27057, 2, 1.0
27058, 3, 1.0
27059, 2, 1.0
27060, 2, 1.0
27061, 2, 1.0
27062, 0, 1.0
27063, 5, 1.0
27064, 0, 1.0
27065, 3, 1.0
27066, 1, 1.0
27067, 3, 1.0
27068, 7, 1.0
27069, 3, 1.0
27070, 2, 1.0
27071, 4, 1.0
27072, 2, 1.0
27073, 2, 1.0
27074, 0, 1.0
27075, 9, 1.0
27076, 0, 1.0
27077, 3, 1.0
27078, 1, 1.0
27079, 0, 1.0
27080, 3, 1.0
27081, 1, 1.0
27082, 8, 1.0
27083, 4, 1.0
27084, 9, 1.0
27085, 4, 1.0
27086, 0, 1.0
27087, 5, 1.0
27088, 0, 1.0
27089, 4, 1.0
27090, 6, 1.0
27091, 0, 1.0
27092, 0, 1.0
27093, 1, 1.0
27094, 4, 1.0
27095, 9, 1.0
27096, 2, 1.0
27097, 2, 1.0
27098, 1, 1.0
27099, 3, 1.0
27100, 2, 1.0
27101, 1, 1.0
27102, 1, 1.0
27103, 4, 1.0
27104, 0, 1.0
27105, 2, 1.0
27106, 7, 1.0
27107, 3, 1.0
27108, 2, 1.0
27109, 1, 1.0
27110, 1, 1.0
27111, 3, 1.0
27112, 1, 1.0
27113, 1, 1.0
27114, 9, 1.0
27115, 4, 1.0
27116, 5, 1.0
27117, 1, 1.0
27118, 1, 1.0
27119, 2, 1.0
27120, 2, 1.0
27121, 0, 1.0
27122, 1, 1.0
27123, 5, 1.0
27124, 0, 1.0
27125, 9, 1.0
27126, 1, 1.0
27127, 1, 1.0
27128, 2, 1.0
27129, 2, 1.0
27130, 3, 1.0
27131, 0, 1.0
27132, 9, 1.0
27133, 0, 1.0
27134, 0, 1.0
27135, 0, 1.0
27136, 0, 1.0
27137, 2, 1.0
27138, 1, 1.0
27139, 2, 1.0
27140, 2, 1.0
27141, 9, 1.0
27142, 4, 1.0
27143, 2, 1.0
27144, 8, 1.0
27145, 3, 1.0
27146, 7, 1.0
27147, 3, 1.0
27148, 1, 1.0
27149, 5, 1.0
27150, 5, 1.0
27151, 2, 1.0
27152, 4, 1.0
27153, 2, 1.0
27154, 4, 1.0
27155, 2, 1.0
27156, 4, 1.0
27157, 3, 1.0
27158, 2, 1.0
27159, 3, 1.0
27160, 0, 1.0
27161, 2, 1.0
27162, 3, 1.0
27163, 4, 1.0
27164, 5, 1.0
27165, 7, 1.0
27166, 2, 1.0
27167, 1, 1.0
27168, 5, 1.0
27169, 1, 1.0
27170, 6, 1.0
27171, 2, 1.0
27172, 1, 1.0
27173, 2, 1.0
27174, 3, 1.0
27175, 1, 1.0
27176, 7, 1.0
27177, 4, 1.0
27178, 4, 1.0
27179, 2, 1.0
27180, 0, 1.0
27181, 2, 1.0
27182, 4, 1.0
27183, 1, 1.0
27184, 2, 1.0
27185, 1, 1.0
27186, 2, 1.0
27187, 5, 1.0
27188, 1, 1.0
27189, 4, 1.0
27190, 2, 1.0
27191, 3, 1.0
27192, 5, 1.0
27193, 4, 1.0
27194, 2, 1.0
27195, 2, 1.0
27196, 0, 1.0
27197, 0, 1.0
27198, 6, 1.0
27199, 3, 1.0
27200, 5, 1.0
27201, 4, 1.0
27202, 4, 1.0
27203, 2, 1.0
27204, 3, 1.0
27205, 2, 1.0
27206, 1, 1.0
27207, 1, 1.0
27208, 0, 1.0
27209, 5, 1.0
27210, 1, 1.0
27211, 3, 1.0
27212, 1, 1.0
27213, 0, 1.0
27214, 4, 1.0
27215, 3, 1.0
27216, 4, 1.0
27217, 2, 1.0
27218, 4, 1.0
27219, 5, 1.0
27220, 0, 1.0
27221, 4, 1.0
27222, 3, 1.0
27223, 1, 1.0
27224, 9, 1.0
27225, 1, 1.0
27226, 1, 1.0
27227, 1, 1.0
27228, 2, 1.0
27229, 3, 1.0
27230, 2, 1.0
27231, 2, 1.0
27232, 2, 1.0
27233, 1, 1.0
27234, 2, 1.0
27235, 3, 1.0
27236, 6, 1.0
27237, 4, 1.0
27238, 1, 1.0
27239, 2, 1.0
27240, 5, 1.0
27241, 2, 1.0
27242, 4, 1.0
27243, 0, 1.0
27244, 3, 1.0
27245, 6, 1.0
27246, 5, 1.0
27247, 3, 1.0
27248, 4, 1.0
27249, 2, 1.0
27250, 2, 1.0
27251, 0, 1.0
27252, 7, 1.0
27253, 5, 1.0
27254, 1, 1.0
27255, 3, 1.0
27256, 5, 1.0
27257, 2, 1.0
27258, 0, 1.0
27259, 4, 1.0
27260, 2, 1.0
27261, 5, 1.0
27262, 2, 1.0
27263, 9, 1.0
27264, 9, 1.0
27265, 9, 1.0
27266, 4, 1.0
27267, 2, 1.0
27268, 2, 1.0
27269, 2, 1.0
27270, 4, 1.0
27271, 3, 1.0
27272, 0, 1.0
27273, 1, 1.0
27274, 2, 1.0
27275, 2, 1.0
27276, 2, 1.0
27277, 4, 1.0
27278, 0, 1.0
27279, 6, 1.0
27280, 2, 1.0
27281, 0, 1.0
27282, 2, 1.0
27283, 0, 1.0
27284, 6, 1.0
27285, 4, 1.0
27286, 1, 1.0
27287, 2, 1.0
27288, 8, 1.0
27289, 3, 1.0
27290, 1, 1.0
27291, 3, 1.0
27292, 2, 1.0
27293, 2, 1.0
27294, 0, 1.0
27295, 3, 1.0
27296, 3, 1.0
27297, 2, 1.0
27298, 2, 1.0
27299, 2, 1.0
27300, 9, 1.0
27301, 4, 1.0
27302, 0, 1.0
27303, 3, 1.0
27304, 5, 1.0
27305, 2, 1.0
27306, 1, 1.0
27307, 4, 1.0
27308, 2, 1.0
27309, 6, 1.0
27310, 4, 1.0
27311, 3, 1.0
27312, 2, 1.0
27313, 1, 1.0
27314, 4, 1.0
27315, 1, 1.0
27316, 0, 1.0
27317, 4, 1.0
27318, 2, 1.0
27319, 1, 1.0
27320, 9, 1.0
27321, 3, 1.0
27322, 4, 1.0
27323, 0, 1.0
27324, 6, 1.0
27325, 2, 1.0
27326, 4, 1.0
27327, 3, 1.0
27328, 0, 1.0
27329, 1, 1.0
27330, 2, 1.0
27331, 4, 1.0
27332, 1, 1.0
27333, 4, 1.0
27334, 2, 1.0
27335, 5, 1.0
27336, 3, 1.0
27337, 3, 1.0
27338, 1, 1.0
27339, 1, 1.0
27340, 3, 1.0
27341, 9, 1.0
27342, 3, 1.0
27343, 1, 1.0
27344, 4, 1.0
27345, 2, 1.0
27346, 3, 1.0
27347, 4, 1.0
27348, 2, 1.0
27349, 1, 1.0
27350, 1, 1.0
27351, 2, 1.0
27352, 2, 1.0
27353, 2, 1.0
27354, 1, 1.0
27355, 4, 1.0
27356, 2, 1.0
27357, 3, 1.0
27358, 4, 1.0
27359, 3, 1.0
27360, 3, 1.0
27361, 2, 1.0
27362, 1, 1.0
27363, 9, 1.0
27364, 5, 1.0
27365, 0, 1.0
27366, 1, 1.0
27367, 4, 1.0
27368, 8, 1.0
27369, 3, 1.0
27370, 6, 1.0
27371, 0, 1.0
27372, 3, 1.0
27373, 3, 1.0
27374, 3, 1.0
27375, 3, 1.0
27376, 5, 1.0
27377, 0, 1.0
27378, 2, 1.0
27379, 2, 1.0
27380, 3, 1.0
27381, 1, 1.0
27382, 3, 1.0
27383, 3, 1.0
27384, 3, 1.0
27385, 2, 1.0
27386, 4, 1.0
27387, 1, 1.0
27388, 1, 1.0
27389, 3, 1.0
27390, 1, 1.0
27391, 1, 1.0
27392, 3, 1.0
27393, 1, 1.0
27394, 2, 1.0
27395, 2, 1.0
27396, 3, 1.0
27397, 0, 1.0
27398, 3, 1.0
27399, 1, 1.0
27400, 3, 1.0
27401, 4, 1.0
27402, 4, 1.0
27403, 2, 1.0
27404, 4, 1.0
27405, 6, 1.0
27406, 3, 1.0
27407, 3, 1.0
27408, 2, 1.0
27409, 4, 1.0
27410, 9, 1.0
27411, 1, 1.0
27412, 3, 1.0
27413, 0, 1.0
27414, 7, 1.0
27415, 1, 1.0
27416, 4, 1.0
27417, 1, 1.0
27418, 3, 1.0
27419, 1, 1.0
27420, 4, 1.0
27421, 2, 1.0
27422, 3, 1.0
27423, 1, 1.0
27424, 6, 1.0
27425, 4, 1.0
27426, 3, 1.0
27427, 9, 1.0
27428, 4, 1.0
27429, 3, 1.0
27430, 1, 1.0
27431, 4, 1.0
27432, 4, 1.0
27433, 3, 1.0
27434, 9, 1.0
27435, 9, 1.0
27436, 3, 1.0
27437, 1, 1.0
27438, 1, 1.0
27439, 2, 1.0
27440, 2, 1.0
27441, 1, 1.0
27442, 4, 1.0
27443, 2, 1.0
27444, 3, 1.0
27445, 1, 1.0
27446, 0, 1.0
27447, 1, 1.0
27448, 4, 1.0
27449, 3, 1.0
27450, 0, 1.0
27451, 3, 1.0
27452, 4, 1.0
27453, 9, 1.0
27454, 3, 1.0
27455, 3, 1.0
27456, 7, 1.0
27457, 1, 1.0
27458, 3, 1.0
27459, 2, 1.0
27460, 9, 1.0
27461, 2, 1.0
27462, 3, 1.0
27463, 9, 1.0
27464, 9, 1.0
27465, 6, 1.0
27466, 0, 1.0
27467, 2, 1.0
27468, 5, 1.0
27469, 4, 1.0
27470, 2, 1.0
27471, 3, 1.0
27472, 2, 1.0
27473, 2, 1.0
27474, 2, 1.0
27475, 6, 1.0
27476, 4, 1.0
27477, 6, 1.0
27478, 4, 1.0
27479, 2, 1.0
27480, 2, 1.0
27481, 5, 1.0
27482, 0, 1.0
27483, 0, 1.0
27484, 3, 1.0
27485, 3, 1.0
27486, 1, 1.0
27487, 1, 1.0
27488, 2, 1.0
27489, 4, 1.0
27490, 6, 1.0
27491, 4, 1.0
27492, 1, 1.0
27493, 1, 1.0
27494, 2, 1.0
27495, 2, 1.0
27496, 1, 1.0
27497, 4, 1.0
27498, 7, 1.0
27499, 3, 1.0
27500, 3, 1.0
27501, 3, 1.0
27502, 3, 1.0
27503, 3, 1.0
27504, 0, 1.0
27505, 6, 1.0
27506, 3, 1.0
27507, 5, 1.0
27508, 5, 1.0
27509, 5, 1.0
27510, 1, 1.0
27511, 2, 1.0
27512, 5, 1.0
27513, 6, 1.0
27514, 3, 1.0
27515, 1, 1.0
27516, 0, 1.0
27517, 1, 1.0
27518, 2, 1.0
27519, 2, 1.0
27520, 1, 1.0
27521, 3, 1.0
27522, 0, 1.0
27523, 3, 1.0
27524, 4, 1.0
27525, 0, 1.0
27526, 0, 1.0
27527, 5, 1.0
27528, 0, 1.0
27529, 6, 1.0
27532, 0, 1.0
27533, 2, 1.0
27534, 3, 1.0
27535, 3, 1.0
27536, 2, 1.0
27537, 1, 1.0
27538, 3, 1.0
27539, 3, 1.0
27540, 4, 1.0
27541, 3, 1.0
27542, 2, 1.0
27543, 4, 1.0
27544, 3, 1.0
27545, 2, 1.0
27546, 1, 1.0
27547, 1, 1.0
27548, 7, 1.0
27549, 5, 1.0
27550, 1, 1.0
27551, 2, 1.0
27552, 2, 1.0
27553, 0, 1.0
27554, 4, 1.0
27555, 9, 1.0
27556, 1, 1.0
27557, 4, 1.0
27558, 1, 1.0
27559, 2, 1.0
27560, 2, 1.0
27561, 3, 1.0
27562, 3, 1.0
27563, 1, 1.0
27564, 2, 1.0
27565, 5, 1.0
27566, 3, 1.0
27567, 1, 1.0
27568, 4, 1.0
27569, 2, 1.0
27570, 1, 1.0
27571, 6, 1.0
27572, 4, 1.0
27573, 3, 1.0
27574, 4, 1.0
27575, 3, 1.0
27576, 9, 1.0
27577, 1, 1.0
27578, 0, 1.0
27579, 4, 1.0
27580, 3, 1.0
27581, 4, 1.0
27582, 9, 1.0
27584, 2, 1.0
27585, 0, 1.0
27586, 3, 1.0
27587, 5, 1.0
27588, 4, 1.0
27589, 0, 1.0
27590, 0, 1.0
27591, 7, 1.0
27592, 8, 1.0
27593, 7, 1.0
27594, 5, 1.0
27595, 4, 1.0
27596, 1, 1.0
27597, 3, 1.0
27598, 1, 1.0
27599, 5, 1.0
27600, 2, 1.0
27601, 1, 1.0
27602, 2, 1.0
27603, 3, 1.0
27604, 6, 1.0
27605, 1, 1.0
27606, 1, 1.0
27607, 4, 1.0
27608, 5, 1.0
27609, 3, 1.0
27610, 1, 1.0
27611, 2, 1.0
27612, 3, 1.0
27613, 9, 1.0
27614, 1, 1.0
27615, 9, 1.0
27616, 9, 1.0
27617, 0, 1.0
27618, 1, 1.0
27619, 2, 1.0
27620, 2, 1.0
27621, 0, 1.0
27622, 6, 1.0
27623, 9, 1.0
27624, 6, 1.0
27625, 5, 1.0
27626, 2, 1.0
27627, 3, 1.0
27631, 4, 1.0
27632, 0, 1.0
27633, 1, 1.0
27634, 9, 1.0
27635, 3, 1.0
27636, 4, 1.0
27637, 2, 1.0
27638, 7, 1.0
27639, 1, 1.0
27640, 0, 1.0
27641, 0, 1.0
27642, 2, 1.0
27643, 3, 1.0
27644, 1, 1.0
27645, 2, 1.0
27646, 9, 1.0
27647, 3, 1.0
27648, 3, 1.0
27649, 8, 1.0
27650, 0, 1.0
27651, 1, 1.0
27652, 3, 1.0
27653, 1, 1.0
27654, 2, 1.0
27655, 9, 1.0
27656, 5, 1.0
27657, 6, 1.0
27658, 3, 1.0
27659, 4, 1.0
27660, 2, 1.0
27661, 1, 1.0
27662, 2, 1.0
27663, 5, 1.0
27664, 1, 1.0
27665, 0, 1.0
27666, 3, 1.0
27667, 2, 1.0
27668, 1, 1.0
27669, 0, 1.0
27670, 0, 1.0
27671, 0, 1.0
27672, 2, 1.0
27673, 8, 1.0
27674, 6, 1.0
27675, 3, 1.0
27676, 3, 1.0
27677, 5, 1.0
27678, 1, 1.0
27679, 9, 1.0
27680, 2, 1.0
27681, 2, 1.0
27682, 4, 1.0
27683, 2, 1.0
27684, 3, 1.0
27685, 0, 1.0
27686, 1, 1.0
27687, 6, 1.0
27688, 4, 1.0
27689, 2, 1.0
27690, 4, 1.0
27691, 1, 1.0
27692, 0, 1.0
27693, 2, 1.0
27694, 4, 1.0
27695, 1, 1.0
27696, 1, 1.0
27697, 1, 1.0
27698, 4, 1.0
27699, 0, 1.0
27700, 0, 1.0
27701, 0, 1.0
27702, 2, 1.0
27703, 3, 1.0
27704, 3, 1.0
27705, 5, 1.0
27706, 1, 1.0
27707, 3, 1.0
27708, 3, 1.0
27709, 7, 1.0
27710, 0, 1.0
27711, 7, 1.0
27712, 0, 1.0
27713, 3, 1.0
27714, 2, 1.0
27715, 3, 1.0
27716, 3, 1.0
27717, 0, 1.0
27718, 1, 1.0
27719, 2, 1.0
27720, 2, 1.0
27721, 0, 1.0
27722, 9, 1.0
27723, 2, 1.0
27724, 3, 1.0
27726, 6, 1.0
27727, 1, 1.0
27728, 5, 1.0
27729, 4, 1.0
27730, 2, 1.0
27731, 0, 1.0
27732, 1, 1.0
27733, 7, 1.0
27734, 2, 1.0
27735, 5, 1.0
27736, 3, 1.0
27737, 7, 1.0
27738, 3, 1.0
27739, 4, 1.0
27740, 0, 1.0
27741, 1, 1.0
27742, 3, 1.0
27743, 4, 1.0
27744, 6, 1.0
27745, 5, 1.0
27746, 0, 1.0
27747, 0, 1.0
27748, 0, 1.0
27749, 0, 1.0
27750, 2, 1.0
27751, 2, 1.0
27752, 1, 1.0
27753, 5, 1.0
27754, 2, 1.0
27755, 6, 1.0
27756, 7, 1.0
27757, 9, 1.0
27758, 2, 1.0
27759, 2, 1.0
27760, 0, 1.0
27761, 2, 1.0
27762, 5, 1.0
27763, 5, 1.0
27764, 9, 1.0
27765, 4, 1.0
27766, 1, 1.0
27767, 9, 1.0
27768, 5, 1.0
27769, 0, 1.0
27770, 8, 1.0
27771, 3, 1.0
27772, 2, 1.0
27773, 3, 1.0
27774, 3, 1.0
27775, 5, 1.0
27776, 0, 1.0
27777, 2, 1.0
27778, 8, 1.0
27779, 3, 1.0
27780, 4, 1.0
27781, 3, 1.0
27782, 1, 1.0
27783, 2, 1.0
27784, 2, 1.0
27785, 2, 1.0
27786, 1, 1.0
27787, 2, 1.0
27788, 2, 1.0
27789, 3, 1.0
27790, 0, 1.0
27791, 1, 1.0
27792, 1, 1.0
27793, 7, 1.0
27794, 0, 1.0
27795, 6, 1.0
27796, 3, 1.0
27797, 0, 1.0
27798, 5, 1.0
27799, 3, 1.0
27800, 2, 1.0
27801, 3, 1.0
27802, 3, 1.0
27803, 7, 1.0
27804, 9, 1.0
27805, 6, 1.0
27806, 3, 1.0
27807, 2, 1.0
27808, 1, 1.0
27809, 9, 1.0
27810, 4, 1.0
27811, 5, 1.0
27812, 2, 1.0
27813, 1, 1.0
27814, 3, 1.0
27815, 6, 1.0
27816, 3, 1.0
27817, 7, 1.0
27818, 4, 1.0
27819, 1, 1.0
27820, 2, 1.0
27821, 2, 1.0
27822, 3, 1.0
27823, 3, 1.0
27824, 2, 1.0
27825, 4, 1.0
27826, 2, 1.0
27827, 0, 1.0
27828, 1, 1.0
27829, 0, 1.0
27830, 9, 1.0
27831, 9, 1.0
27832, 9, 1.0
27833, 1, 1.0
27834, 5, 1.0
27835, 1, 1.0
27836, 8, 1.0
27837, 0, 1.0
27838, 2, 1.0
27839, 2, 1.0
27840, 3, 1.0
27841, 4, 1.0
27842, 3, 1.0
27843, 2, 1.0
27844, 3, 1.0
27845, 3, 1.0
27846, 8, 1.0
27847, 1, 1.0
