row,col,data
23650, 30323, 1.0
23652, 30323, 1.0
23654, 30323, 1.0
23655, 1, 1.0
23656, 30322, 1.0
23658, 30321, 1.0
23659, 30321, 1.0
23661, 30323, 1.0
23662, 30323, 1.0
23663, 1, 1.0
23664, 30321, 1.0
23665, 30321, 1.0
23666, 30321, 1.0
23667, 30323, 1.0
23668, 1, 1.0
23669, 30323, 1.0
23671, 30323, 1.0
23672, 30322, 1.0
23673, 30323, 1.0
23674, 30321, 1.0
23675, 30321, 1.0
23676, 30323, 1.0
23678, 30321, 1.0
23679, 30323, 1.0
23680, 30321, 1.0
23681, 30320, 1.0
23682, 30323, 1.0
23683, 30323, 1.0
23685, 0, 1.0
23686, 1, 1.0
23688, 30323, 1.0
23689, 1, 1.0
23690, 30322, 1.0
23691, 30323, 1.0
23693, 30321, 1.0
23697, 30321, 1.0
23699, 1, 1.0
23700, 1, 1.0
23701, 30317, 1.0
23702, 30321, 1.0
23703, 30323, 1.0
23704, 30323, 1.0
23706, 0, 1.0
23707, 30321, 1.0
23708, 1, 1.0
23709, 30323, 1.0
23710, 1, 1.0
23711, 30323, 1.0
23712, 30320, 1.0
23714, 30321, 1.0
23715, 30323, 1.0
23716, 30317, 1.0
23717, 30317, 1.0
23718, 30317, 1.0
23719, 30317, 1.0
23720, 30321, 1.0
23721, 1, 1.0
23722, 30323, 1.0
23723, 1, 1.0
23725, 1, 1.0
23726, 1, 1.0
23727, 30321, 1.0
23728, 30322, 1.0
23729, 1, 1.0
23730, 30323, 1.0
23731, 1, 1.0
23732, 30323, 1.0
23733, 1, 1.0
23734, 30321, 1.0
23735, 30323, 1.0
23736, 30323, 1.0
23738, 1, 1.0
23739, 1, 1.0
23740, 30320, 1.0
23741, 30320, 1.0
23744, 1, 1.0
23745, 30323, 1.0
23746, 30323, 1.0
23747, 1, 1.0
23748, 1, 1.0
23749, 30321, 1.0
23750, 1, 1.0
23752, 30323, 1.0
23754, 30323, 1.0
23756, 1, 1.0
23758, 30323, 1.0
23761, 1, 1.0
23763, 1, 1.0
23764, 30322, 1.0
23765, 30321, 1.0
23767, 1, 1.0
23768, 1, 1.0
23769, 30322, 1.0
23770, 30323, 1.0
23771, 30321, 1.0
23773, 1, 1.0
23774, 30323, 1.0
23775, 30322, 1.0
23776, 30321, 1.0
23777, 30323, 1.0
23779, 1, 1.0
23780, 30322, 1.0
23781, 30323, 1.0
23782, 30323, 1.0
23784, 30323, 1.0
23785, 30323, 1.0
23786, 30323, 1.0
23787, 30322, 1.0
23788, 1, 1.0
23790, 30323, 1.0
23791, 30320, 1.0
23792, 1, 1.0
23793, 30321, 1.0
23794, 1, 1.0
23795, 30323, 1.0
23796, 30321, 1.0
23797, 30321, 1.0
23798, 30323, 1.0
23799, 1, 1.0
23801, 30323, 1.0
23802, 30323, 1.0
23803, 30321, 1.0
23804, 30321, 1.0
23805, 30321, 1.0
23806, 30321, 1.0
23807, 30322, 1.0
23808, 30320, 1.0
23810, 30321, 1.0
23811, 30323, 1.0
23812, 30321, 1.0
23813, 30320, 1.0
23814, 30323, 1.0
23815, 30321, 1.0
23816, 30321, 1.0
23817, 30323, 1.0
23818, 1, 1.0
23819, 30323, 1.0
23820, 30321, 1.0
23821, 30323, 1.0
23822, 30323, 1.0
23824, 30323, 1.0
23825, 30321, 1.0
23827, 30323, 1.0
23828, 30323, 1.0
23829, 30323, 1.0
23830, 30323, 1.0
23833, 30321, 1.0
23834, 1, 1.0
23835, 30323, 1.0
23836, 30323, 1.0
23837, 1, 1.0
23838, 0, 1.0
23840, 30321, 1.0
23841, 30320, 1.0
23842, 30321, 1.0
23843, 0, 1.0
23844, 30323, 1.0
23845, 30323, 1.0
23846, 1, 1.0
23847, 1, 1.0
23848, 30323, 1.0
23849, 30323, 1.0
23850, 30323, 1.0
23851, 30321, 1.0
23852, 30321, 1.0
23853, 30323, 1.0
23854, 0, 1.0
23856, 30321, 1.0
23858, 1, 1.0
23860, 1, 1.0
23861, 30323, 1.0
23862, 30322, 1.0
23863, 30323, 1.0
23864, 30323, 1.0
23865, 30323, 1.0
23866, 0, 1.0
23867, 0, 1.0
23868, 1, 1.0
23869, 30321, 1.0
23870, 1, 1.0
23871, 30323, 1.0
23873, 30323, 1.0
23874, 1, 1.0
23875, 1, 1.0
23876, 1, 1.0
23877, 30322, 1.0
23878, 30317, 1.0
23880, 30322, 1.0
23881, 30321, 1.0
23882, 30323, 1.0
23883, 1, 1.0
23884, 30323, 1.0
23885, 30323, 1.0
23886, 30320, 1.0
23888, 1, 1.0
23890, 30321, 1.0
23892, 30323, 1.0
23895, 1, 1.0
23896, 1, 1.0
23898, 1, 1.0
23899, 1, 1.0
23900, 30323, 1.0
23901, 1, 1.0
23903, 30323, 1.0
23905, 1, 1.0
23907, 30323, 1.0
23908, 1, 1.0
23909, 0, 1.0
23910, 30321, 1.0
23911, 1, 1.0
23912, 1, 1.0
23913, 1, 1.0
23914, 30323, 1.0
23915, 30323, 1.0
23917, 30322, 1.0
23918, 1, 1.0
23919, 30323, 1.0
23920, 1, 1.0
23921, 30323, 1.0
23922, 30321, 1.0
23923, 30323, 1.0
23924, 30322, 1.0
23925, 30323, 1.0
23926, 30323, 1.0
23927, 30323, 1.0
23928, 30323, 1.0
23931, 1, 1.0
23932, 30321, 1.0
23933, 30323, 1.0
23934, 30323, 1.0
23935, 1, 1.0
23937, 1, 1.0
23938, 1, 1.0
23939, 30323, 1.0
23940, 30323, 1.0
23941, 1, 1.0
23942, 30322, 1.0
23943, 0, 1.0
23944, 30323, 1.0
23946, 30321, 1.0
23947, 30321, 1.0
23949, 1, 1.0
23950, 30322, 1.0
23951, 30321, 1.0
23952, 30321, 1.0
23953, 30323, 1.0
23954, 30323, 1.0
23955, 1, 1.0
23956, 1, 1.0
23957, 30321, 1.0
23958, 1, 1.0
23959, 30321, 1.0
23960, 30323, 1.0
23961, 1, 1.0
23962, 30323, 1.0
23965, 1, 1.0
23966, 30323, 1.0
23967, 30321, 1.0
23968, 30323, 1.0
23969, 30323, 1.0
23970, 1, 1.0
23971, 1, 1.0
23972, 1, 1.0
23973, 1, 1.0
23974, 30321, 1.0
23975, 1, 1.0
23976, 30323, 1.0
23977, 0, 1.0
23978, 1, 1.0
23979, 30323, 1.0
23980, 30321, 1.0
23981, 30321, 1.0
23983, 1, 1.0
23985, 0, 1.0
23986, 30322, 1.0
23987, 1, 1.0
23988, 30322, 1.0
23989, 30321, 1.0
23990, 30321, 1.0
23991, 0, 1.0
23992, 30323, 1.0
23993, 30323, 1.0
23994, 30321, 1.0
23996, 30321, 1.0
23997, 30321, 1.0
23998, 30323, 1.0
23999, 1, 1.0
24000, 30321, 1.0
24002, 1, 1.0
24003, 30321, 1.0
24006, 30321, 1.0
24007, 30321, 1.0
24008, 30322, 1.0
24012, 30323, 1.0
24013, 30322, 1.0
24014, 30321, 1.0
24016, 30321, 1.0
24017, 1, 1.0
24018, 30321, 1.0
24019, 1, 1.0
24020, 1, 1.0
24021, 30322, 1.0
24023, 30322, 1.0
24024, 30323, 1.0
24025, 1, 1.0
24026, 30323, 1.0
24027, 1, 1.0
24028, 30323, 1.0
24029, 30323, 1.0
24031, 30321, 1.0
24032, 30323, 1.0
24033, 1, 1.0
24034, 1, 1.0
24036, 30323, 1.0
24038, 30322, 1.0
24041, 1, 1.0
24042, 1, 1.0
24043, 30323, 1.0
24044, 30323, 1.0
24046, 30323, 1.0
24047, 30323, 1.0
24049, 1, 1.0
24050, 1, 1.0
24052, 1, 1.0
24053, 30323, 1.0
24054, 30321, 1.0
24055, 30321, 1.0
24056, 30322, 1.0
24057, 30320, 1.0
24058, 30320, 1.0
24059, 0, 1.0
24060, 30323, 1.0
24061, 1, 1.0
24062, 30323, 1.0
24063, 30323, 1.0
24064, 30323, 1.0
24065, 30323, 1.0
24066, 1, 1.0
24067, 30320, 1.0
24068, 30323, 1.0
24069, 30323, 1.0
24070, 30321, 1.0
24071, 30321, 1.0
24072, 30322, 1.0
24073, 30323, 1.0
24074, 30317, 1.0
24075, 30317, 1.0
24077, 30323, 1.0
24079, 30323, 1.0
24080, 30323, 1.0
24083, 30323, 1.0
24084, 1, 1.0
24085, 30321, 1.0
24086, 30320, 1.0
24087, 30321, 1.0
24088, 30321, 1.0
24091, 1, 1.0
24092, 30321, 1.0
24093, 1, 1.0
24096, 1, 1.0
24097, 30322, 1.0
24099, 30323, 1.0
24100, 0, 1.0
24102, 30323, 1.0
24103, 30323, 1.0
24104, 30321, 1.0
24106, 1, 1.0
24107, 30323, 1.0
24108, 30322, 1.0
24112, 30321, 1.0
24113, 30323, 1.0
24114, 1, 1.0
24115, 1, 1.0
24116, 30323, 1.0
24117, 1, 1.0
24119, 30323, 1.0
24120, 30321, 1.0
24121, 30321, 1.0
24122, 30323, 1.0
24123, 30323, 1.0
24125, 30321, 1.0
24126, 30323, 1.0
24127, 0, 1.0
24128, 1, 1.0
24130, 30321, 1.0
24131, 30322, 1.0
24132, 30323, 1.0
24133, 1, 1.0
24134, 30321, 1.0
24135, 1, 1.0
24137, 30323, 1.0
24138, 30323, 1.0
24139, 30323, 1.0
24140, 30323, 1.0
24141, 1, 1.0
24142, 1, 1.0
24144, 30321, 1.0
24145, 30321, 1.0
24146, 1, 1.0
24148, 30321, 1.0
24150, 30323, 1.0
24151, 30321, 1.0
24152, 0, 1.0
24153, 30321, 1.0
24154, 30323, 1.0
24155, 30323, 1.0
24156, 30323, 1.0
24157, 30323, 1.0
24158, 30321, 1.0
24159, 30323, 1.0
24160, 30323, 1.0
24161, 30321, 1.0
24162, 30321, 1.0
24164, 30323, 1.0
24165, 30321, 1.0
24166, 30323, 1.0
24167, 30323, 1.0
24168, 30320, 1.0
24169, 30323, 1.0
24170, 1, 1.0
24171, 30323, 1.0
24172, 1, 1.0
24173, 30323, 1.0
24175, 1, 1.0
24176, 30320, 1.0
24177, 30323, 1.0
24178, 1, 1.0
24179, 30323, 1.0
24180, 1, 1.0
24181, 30323, 1.0
24182, 30323, 1.0
24183, 30323, 1.0
24185, 30323, 1.0
24186, 1, 1.0
24187, 1, 1.0
24188, 30321, 1.0
24189, 1, 1.0
24190, 1, 1.0
24191, 1, 1.0
24192, 30321, 1.0
24194, 30323, 1.0
24195, 30323, 1.0
24196, 1, 1.0
24197, 1, 1.0
24198, 1, 1.0
24199, 30323, 1.0
24200, 30323, 1.0
24201, 1, 1.0
24202, 1, 1.0
24203, 30323, 1.0
24204, 30323, 1.0
24205, 1, 1.0
24206, 1, 1.0
24207, 1, 1.0
24208, 30323, 1.0
24209, 30321, 1.0
24210, 30323, 1.0
24211, 30323, 1.0
24212, 30317, 1.0
24213, 30323, 1.0
24214, 30320, 1.0
24215, 30323, 1.0
24217, 30320, 1.0
24218, 30320, 1.0
24219, 30323, 1.0
24221, 30323, 1.0
24223, 1, 1.0
24224, 1, 1.0
24225, 1, 1.0
24226, 30320, 1.0
24227, 1, 1.0
24229, 30320, 1.0
24230, 30321, 1.0
24231, 1, 1.0
24232, 30322, 1.0
24233, 30320, 1.0
24234, 30323, 1.0
24235, 30321, 1.0
24237, 1, 1.0
24238, 1, 1.0
24239, 1, 1.0
24240, 1, 1.0
24241, 1, 1.0
24243, 1, 1.0
24244, 30321, 1.0
24245, 30323, 1.0
24246, 1, 1.0
24247, 30320, 1.0
24248, 30322, 1.0
24249, 30321, 1.0
24250, 30321, 1.0
24251, 1, 1.0
24252, 30321, 1.0
24253, 1, 1.0
24254, 1, 1.0
24255, 1, 1.0
24256, 1, 1.0
24257, 1, 1.0
24259, 30321, 1.0
24261, 30323, 1.0
24263, 30322, 1.0
24264, 30323, 1.0
24265, 1, 1.0
24266, 30323, 1.0
24267, 30323, 1.0
24268, 30323, 1.0
24268, 30317, 1.0
24269, 30323, 1.0
24270, 30320, 1.0
24272, 30321, 1.0
24273, 1, 1.0
24274, 30321, 1.0
24275, 1, 1.0
24276, 30321, 1.0
24277, 30321, 1.0
24278, 1, 1.0
24279, 1, 1.0
24280, 30321, 1.0
24281, 30323, 1.0
24283, 30321, 1.0
24284, 30323, 1.0
24285, 1, 1.0
24286, 30322, 1.0
24287, 1, 1.0
24288, 30323, 1.0
24289, 30321, 1.0
24290, 30323, 1.0
24291, 30322, 1.0
24292, 30322, 1.0
24293, 0, 1.0
24294, 30321, 1.0
24295, 30321, 1.0
24296, 30323, 1.0
24297, 30321, 1.0
24298, 30323, 1.0
24299, 0, 1.0
24300, 1, 1.0
24301, 1, 1.0
24302, 0, 1.0
24303, 30323, 1.0
24304, 30322, 1.0
24305, 30321, 1.0
24306, 30320, 1.0
24308, 30323, 1.0
24309, 30323, 1.0
24311, 30323, 1.0
24312, 30322, 1.0
24313, 30323, 1.0
24315, 30323, 1.0
24316, 1, 1.0
24317, 30323, 1.0
24319, 30321, 1.0
24320, 30320, 1.0
24321, 30322, 1.0
24322, 1, 1.0
24323, 30320, 1.0
24324, 30320, 1.0
24326, 30320, 1.0
24327, 1, 1.0
24328, 30321, 1.0
24329, 30320, 1.0
24330, 30320, 1.0
24331, 30321, 1.0
24332, 30323, 1.0
24333, 30321, 1.0
24334, 30323, 1.0
24335, 30321, 1.0
24336, 30323, 1.0
24337, 30321, 1.0
24338, 30323, 1.0
24339, 30321, 1.0
24340, 30323, 1.0
24341, 30322, 1.0
24342, 30321, 1.0
24343, 30321, 1.0
24345, 30321, 1.0
24346, 30323, 1.0
24347, 30321, 1.0
24349, 1, 1.0
24350, 1, 1.0
24351, 30323, 1.0
24352, 30321, 1.0
24353, 1, 1.0
24355, 30323, 1.0
24356, 30321, 1.0
24357, 30323, 1.0
24359, 1, 1.0
24360, 30323, 1.0
24361, 1, 1.0
24362, 30321, 1.0
24363, 1, 1.0
24364, 30321, 1.0
24365, 30321, 1.0
24366, 1, 1.0
24369, 30323, 1.0
24370, 30323, 1.0
24371, 1, 1.0
24372, 0, 1.0
24373, 30322, 1.0
24374, 1, 1.0
24375, 30323, 1.0
24377, 30322, 1.0
24378, 30322, 1.0
24379, 30321, 1.0
24380, 1, 1.0
24381, 30323, 1.0
24382, 30323, 1.0
24384, 30321, 1.0
24385, 30323, 1.0
24387, 1, 1.0
24388, 30323, 1.0
24389, 30323, 1.0
24390, 1, 1.0
24392, 30321, 1.0
24393, 1, 1.0
24395, 30320, 1.0
24396, 30323, 1.0
24397, 1, 1.0
24398, 1, 1.0
24399, 1, 1.0
24404, 30323, 1.0
24405, 30321, 1.0
24406, 30323, 1.0
24407, 30320, 1.0
24408, 30323, 1.0
24409, 1, 1.0
24410, 1, 1.0
24411, 30321, 1.0
24412, 1, 1.0
24414, 0, 1.0
24415, 30320, 1.0
24416, 30321, 1.0
24418, 30321, 1.0
24419, 1, 1.0
24420, 1, 1.0
24421, 30323, 1.0
24422, 1, 1.0
24423, 30321, 1.0
24424, 30323, 1.0
24425, 30321, 1.0
24426, 30323, 1.0
24427, 30323, 1.0
24428, 1, 1.0
24429, 30322, 1.0
24430, 30322, 1.0
24431, 30321, 1.0
24432, 30322, 1.0
24433, 30320, 1.0
24435, 30322, 1.0
24436, 30321, 1.0
24437, 1, 1.0
24438, 30323, 1.0
24439, 30322, 1.0
24441, 30321, 1.0
24442, 1, 1.0
24443, 30322, 1.0
24445, 30323, 1.0
24446, 30321, 1.0
24448, 30323, 1.0
24449, 30323, 1.0
24451, 30323, 1.0
24452, 30323, 1.0
24453, 30320, 1.0
24454, 30320, 1.0
24455, 30321, 1.0
24456, 30322, 1.0
24459, 30323, 1.0
24460, 1, 1.0
24461, 1, 1.0
24462, 1, 1.0
24463, 30321, 1.0
24464, 30323, 1.0
24466, 1, 1.0
24467, 30323, 1.0
24468, 30320, 1.0
24469, 1, 1.0
24470, 30321, 1.0
24471, 30323, 1.0
24474, 1, 1.0
24475, 1, 1.0
24476, 1, 1.0
24477, 30321, 1.0
24478, 30323, 1.0
24479, 30323, 1.0
24481, 30323, 1.0
24482, 30323, 1.0
24483, 30323, 1.0
24484, 30321, 1.0
24486, 30320, 1.0
24487, 30321, 1.0
24488, 1, 1.0
24489, 1, 1.0
24490, 30320, 1.0
24491, 30323, 1.0
24492, 30323, 1.0
24494, 30323, 1.0
24495, 30323, 1.0
24496, 30323, 1.0
24497, 30323, 1.0
24498, 30323, 1.0
24499, 30321, 1.0
24500, 30320, 1.0
24501, 30321, 1.0
24502, 1, 1.0
24503, 1, 1.0
24504, 30322, 1.0
24505, 30321, 1.0
24506, 30323, 1.0
24507, 1, 1.0
24508, 1, 1.0
24509, 1, 1.0
24510, 30323, 1.0
24511, 30323, 1.0
24512, 30321, 1.0
24513, 30323, 1.0
24515, 30320, 1.0
24517, 30321, 1.0
24518, 30323, 1.0
24519, 1, 1.0
24520, 30323, 1.0
24521, 30320, 1.0
24522, 1, 1.0
24523, 1, 1.0
24524, 30323, 1.0
24525, 30321, 1.0
24526, 30323, 1.0
24527, 30323, 1.0
24528, 1, 1.0
24529, 30323, 1.0
24530, 30321, 1.0
24531, 30323, 1.0
24532, 30323, 1.0
24533, 30323, 1.0
24534, 1, 1.0
24535, 1, 1.0
24536, 0, 1.0
24538, 30323, 1.0
24539, 1, 1.0
24541, 1, 1.0
24542, 30323, 1.0
24543, 30321, 1.0
24544, 30323, 1.0
24546, 1, 1.0
24547, 1, 1.0
24548, 30321, 1.0
24549, 30323, 1.0
24550, 30322, 1.0
24553, 30323, 1.0
24554, 30321, 1.0
24555, 30322, 1.0
24556, 30321, 1.0
24557, 30323, 1.0
24559, 30321, 1.0
24561, 30323, 1.0
24562, 30320, 1.0
24563, 30323, 1.0
24565, 30321, 1.0
24566, 1, 1.0
24567, 30323, 1.0
24568, 30322, 1.0
24569, 30323, 1.0
24570, 1, 1.0
24571, 30323, 1.0
24572, 1, 1.0
24573, 30323, 1.0
24574, 30323, 1.0
24575, 1, 1.0
24576, 30323, 1.0
24577, 30323, 1.0
24578, 30321, 1.0
24579, 30323, 1.0
24580, 1, 1.0
24581, 30323, 1.0
24582, 30323, 1.0
24583, 30317, 1.0
24584, 30321, 1.0
24585, 1, 1.0
24586, 0, 1.0
24588, 30323, 1.0
24589, 1, 1.0
24590, 30321, 1.0
24591, 30323, 1.0
24592, 30323, 1.0
24593, 30323, 1.0
24595, 30321, 1.0
24596, 0, 1.0
24598, 30323, 1.0
24599, 1, 1.0
24600, 30321, 1.0
24602, 30322, 1.0
24603, 30323, 1.0
24604, 1, 1.0
24605, 30323, 1.0
24606, 30321, 1.0
24607, 30323, 1.0
24608, 30320, 1.0
24609, 30323, 1.0
24610, 30323, 1.0
24611, 1, 1.0
24612, 30323, 1.0
24613, 30323, 1.0
24614, 30323, 1.0
24615, 1, 1.0
24616, 30323, 1.0
24617, 30322, 1.0
24618, 30320, 1.0
24620, 1, 1.0
24621, 30321, 1.0
24622, 30323, 1.0
24624, 30323, 1.0
24625, 1, 1.0
24627, 30322, 1.0
24628, 30323, 1.0
24630, 30322, 1.0
24631, 30322, 1.0
24633, 30322, 1.0
24634, 30321, 1.0
24635, 30321, 1.0
24636, 30321, 1.0
24637, 1, 1.0
24638, 30323, 1.0
24639, 30323, 1.0
24640, 30323, 1.0
24641, 30321, 1.0
24642, 30321, 1.0
24643, 1, 1.0
24644, 30323, 1.0
24645, 30323, 1.0
24646, 1, 1.0
24647, 1, 1.0
24648, 30323, 1.0
24649, 30321, 1.0
24650, 1, 1.0
24651, 30323, 1.0
24652, 1, 1.0
24653, 1, 1.0
24654, 1, 1.0
24655, 30323, 1.0
24656, 30321, 1.0
24657, 30321, 1.0
24659, 30323, 1.0
24660, 1, 1.0
24662, 30323, 1.0
24663, 1, 1.0
24665, 30323, 1.0
24666, 1, 1.0
24667, 30321, 1.0
24668, 1, 1.0
24669, 1, 1.0
24671, 30323, 1.0
24672, 1, 1.0
24673, 1, 1.0
24675, 30323, 1.0
24676, 30323, 1.0
24677, 30323, 1.0
24678, 30323, 1.0
24679, 30323, 1.0
24680, 1, 1.0
24681, 30323, 1.0
24682, 30323, 1.0
24684, 30323, 1.0
24685, 30323, 1.0
24686, 30322, 1.0
24687, 30322, 1.0
24688, 30321, 1.0
24689, 30322, 1.0
24690, 30323, 1.0
24691, 30323, 1.0
24692, 30322, 1.0
24694, 1, 1.0
24695, 30323, 1.0
24696, 30321, 1.0
24697, 30321, 1.0
24698, 30322, 1.0
24699, 1, 1.0
24700, 30323, 1.0
24702, 30323, 1.0
24703, 30322, 1.0
24707, 0, 1.0
24708, 30323, 1.0
24709, 30321, 1.0
24711, 30323, 1.0
24712, 30321, 1.0
24713, 1, 1.0
24714, 30323, 1.0
24715, 30323, 1.0
24716, 30320, 1.0
24717, 30323, 1.0
24718, 30323, 1.0
24719, 30323, 1.0
24720, 30323, 1.0
24721, 0, 1.0
24723, 30323, 1.0
24726, 1, 1.0
24727, 30323, 1.0
24728, 1, 1.0
24729, 30323, 1.0
24730, 30320, 1.0
24731, 30320, 1.0
24732, 30323, 1.0
24733, 30321, 1.0
24734, 30320, 1.0
24735, 30323, 1.0
24736, 30322, 1.0
24737, 30323, 1.0
24738, 1, 1.0
24739, 1, 1.0
24740, 30321, 1.0
24741, 30321, 1.0
24742, 30321, 1.0
24743, 30322, 1.0
24744, 30323, 1.0
24746, 30322, 1.0
24747, 1, 1.0
24748, 30321, 1.0
24749, 30322, 1.0
24750, 30317, 1.0
24751, 30317, 1.0
24752, 1, 1.0
24753, 30323, 1.0
24754, 1, 1.0
24756, 30323, 1.0
24757, 30321, 1.0
24758, 30323, 1.0
24759, 30321, 1.0
24761, 30323, 1.0
24762, 30323, 1.0
24763, 30323, 1.0
24764, 1, 1.0
24765, 30321, 1.0
24766, 30323, 1.0
24768, 30321, 1.0
24769, 30321, 1.0
24770, 30323, 1.0
24771, 1, 1.0
24772, 30323, 1.0
24773, 30321, 1.0
24776, 30323, 1.0
24777, 30323, 1.0
24778, 1, 1.0
24780, 30323, 1.0
24781, 30323, 1.0
24782, 30320, 1.0
24783, 30323, 1.0
24784, 30323, 1.0
24785, 1, 1.0
24787, 30322, 1.0
24791, 30323, 1.0
24792, 30320, 1.0
24793, 30321, 1.0
24794, 0, 1.0
24795, 30323, 1.0
24796, 1, 1.0
24797, 30323, 1.0
24799, 30321, 1.0
24800, 30323, 1.0
24801, 30323, 1.0
24802, 1, 1.0
24803, 30323, 1.0
24804, 30323, 1.0
24805, 30321, 1.0
24808, 30323, 1.0
24809, 30323, 1.0
24810, 30323, 1.0
24811, 30323, 1.0
24813, 30321, 1.0
24814, 30320, 1.0
24815, 30321, 1.0
24818, 30320, 1.0
24819, 1, 1.0
24820, 30320, 1.0
24821, 30321, 1.0
24824, 30320, 1.0
24825, 30323, 1.0
24826, 30322, 1.0
24828, 1, 1.0
24829, 1, 1.0
24830, 30323, 1.0
24831, 1, 1.0
24832, 30323, 1.0
24833, 30320, 1.0
24834, 30323, 1.0
24835, 30323, 1.0
24836, 30323, 1.0
24837, 1, 1.0
24838, 30322, 1.0
24840, 30321, 1.0
24842, 30323, 1.0
24843, 30322, 1.0
24844, 30323, 1.0
24845, 1, 1.0
24846, 1, 1.0
24847, 30323, 1.0
24849, 30323, 1.0
24850, 1, 1.0
24851, 1, 1.0
24852, 30321, 1.0
24853, 1, 1.0
24854, 1, 1.0
24855, 1, 1.0
24856, 1, 1.0
24857, 0, 1.0
24858, 30322, 1.0
24859, 30323, 1.0
24860, 30323, 1.0
24862, 30323, 1.0
24863, 1, 1.0
24864, 30323, 1.0
24865, 30323, 1.0
24866, 30323, 1.0
24867, 30317, 1.0
24868, 30323, 1.0
24870, 1, 1.0
24871, 1, 1.0
24872, 30323, 1.0
24874, 30323, 1.0
24875, 30323, 1.0
24876, 30323, 1.0
24878, 1, 1.0
24879, 30323, 1.0
24880, 0, 1.0
24883, 30320, 1.0
24884, 30321, 1.0
24885, 30321, 1.0
24886, 30323, 1.0
24887, 30323, 1.0
24888, 30317, 1.0
24889, 30321, 1.0
24891, 30323, 1.0
24892, 30323, 1.0
24893, 30323, 1.0
24894, 30323, 1.0
24895, 0, 1.0
24896, 30323, 1.0
24897, 30323, 1.0
24898, 0, 1.0
24899, 0, 1.0
24900, 30321, 1.0
24901, 1, 1.0
24902, 1, 1.0
24904, 30323, 1.0
24905, 1, 1.0
24906, 30323, 1.0
24907, 1, 1.0
24908, 30321, 1.0
24910, 30321, 1.0
24911, 30323, 1.0
24912, 1, 1.0
24913, 30323, 1.0
24914, 30322, 1.0
24915, 1, 1.0
24916, 30323, 1.0
24918, 30323, 1.0
24919, 30321, 1.0
24920, 30323, 1.0
24921, 30323, 1.0
24922, 30323, 1.0
24923, 30322, 1.0
24924, 30323, 1.0
24925, 1, 1.0
24926, 1, 1.0
24927, 1, 1.0
24928, 30321, 1.0
24929, 1, 1.0
24930, 30321, 1.0
24932, 30323, 1.0
24933, 30323, 1.0
24934, 1, 1.0
24935, 30322, 1.0
24936, 30322, 1.0
24937, 30323, 1.0
24938, 1, 1.0
24939, 30323, 1.0
24940, 30323, 1.0
24941, 30321, 1.0
24942, 30321, 1.0
24943, 1, 1.0
24944, 30323, 1.0
24945, 30321, 1.0
24946, 30323, 1.0
24947, 1, 1.0
24948, 1, 1.0
24949, 30323, 1.0
24950, 30323, 1.0
24951, 30323, 1.0
24952, 30323, 1.0
24953, 1, 1.0
24954, 30323, 1.0
24955, 30321, 1.0
24956, 30321, 1.0
24957, 30321, 1.0
24959, 30323, 1.0
24960, 1, 1.0
24961, 30321, 1.0
24962, 1, 1.0
24963, 30323, 1.0
24964, 1, 1.0
24965, 30323, 1.0
24966, 1, 1.0
24967, 0, 1.0
24968, 1, 1.0
24969, 30322, 1.0
24970, 30321, 1.0
24971, 30321, 1.0
24973, 30323, 1.0
24975, 30321, 1.0
24976, 1, 1.0
24977, 30323, 1.0
24978, 30321, 1.0
24979, 30322, 1.0
24980, 1, 1.0
24981, 30321, 1.0
24982, 30321, 1.0
24983, 30321, 1.0
24984, 30321, 1.0
24985, 1, 1.0
24987, 30321, 1.0
24989, 30321, 1.0
24990, 30321, 1.0
24992, 30323, 1.0
24993, 1, 1.0
24994, 30320, 1.0
24996, 30320, 1.0
24997, 30321, 1.0
24998, 1, 1.0
24999, 30322, 1.0
25000, 30322, 1.0
25001, 30321, 1.0
25002, 30321, 1.0
25003, 30321, 1.0
25006, 30323, 1.0
25007, 1, 1.0
25008, 30317, 1.0
25009, 30321, 1.0
25010, 1, 1.0
25011, 30323, 1.0
25012, 1, 1.0
25014, 30323, 1.0
25015, 30322, 1.0
25016, 30323, 1.0
25018, 1, 1.0
25019, 30322, 1.0
25020, 30321, 1.0
25021, 0, 1.0
25022, 30321, 1.0
25023, 30321, 1.0
25024, 1, 1.0
25025, 1, 1.0
25026, 30321, 1.0
25028, 1, 1.0
25029, 1, 1.0
25031, 1, 1.0
25032, 30321, 1.0
25033, 30323, 1.0
25034, 30323, 1.0
25035, 1, 1.0
25036, 30323, 1.0
25037, 30323, 1.0
25038, 0, 1.0
25039, 1, 1.0
25040, 1, 1.0
25042, 1, 1.0
25043, 30321, 1.0
25044, 1, 1.0
25045, 1, 1.0
25046, 1, 1.0
25048, 30323, 1.0
25049, 1, 1.0
25050, 30323, 1.0
25051, 30323, 1.0
25052, 30322, 1.0
25053, 30323, 1.0
25054, 30323, 1.0
25055, 30323, 1.0
25056, 1, 1.0
25057, 1, 1.0
25058, 0, 1.0
25059, 1, 1.0
25060, 1, 1.0
25061, 30323, 1.0
25062, 1, 1.0
25063, 30321, 1.0
25064, 1, 1.0
25065, 30322, 1.0
25066, 30321, 1.0
25069, 30323, 1.0
25070, 30323, 1.0
25072, 1, 1.0
25073, 30320, 1.0
25074, 0, 1.0
25075, 30321, 1.0
25076, 30321, 1.0
25077, 30322, 1.0
25078, 30323, 1.0
25079, 1, 1.0
