row,col,data
24747, 2, 1.0
24748, 30321, 1.0
24749, 30320, 1.0
24752, 0, 1.0
24753, 30322, 1.0
24754, 0, 1.0
24755, 2, 1.0
24756, 30320, 1.0
24757, 0, 1.0
24758, 0, 1.0
24759, 0, 1.0
24760, 30322, 1.0
24761, 1, 1.0
24762, 30320, 1.0
24763, 30320, 1.0
24764, 0, 1.0
24765, 30323, 1.0
24766, 30322, 1.0
24767, 30322, 1.0
24768, 30322, 1.0
24769, 30323, 1.0
24770, 0, 1.0
24771, 30321, 1.0
24772, 30322, 1.0
24773, 0, 1.0
24774, 30320, 1.0
24775, 30320, 1.0
24776, 30321, 1.0
24777, 30323, 1.0
24778, 30321, 1.0
24779, 30322, 1.0
24780, 30320, 1.0
24781, 30323, 1.0
24782, 0, 1.0
24783, 30321, 1.0
24784, 0, 1.0
24785, 0, 1.0
24786, 0, 1.0
24787, 30323, 1.0
24788, 30320, 1.0
24789, 3, 1.0
24790, 30323, 1.0
24791, 30320, 1.0
24792, 30320, 1.0
24793, 1, 1.0
24794, 30322, 1.0
24795, 30322, 1.0
24796, 30320, 1.0
24797, 2, 1.0
24798, 30325, 1.0
24799, 30322, 1.0
24800, 1, 1.0
24801, 1, 1.0
24802, 30320, 1.0
24803, 30320, 1.0
24804, 0, 1.0
24805, 30323, 1.0
24806, 0, 1.0
24807, 0, 1.0
24808, 30318, 1.0
24809, 30318, 1.0
24810, 30320, 1.0
24811, 30318, 1.0
24812, 30321, 1.0
24813, 30321, 1.0
24814, 30321, 1.0
24815, 30318, 1.0
24816, 30323, 1.0
24817, 30321, 1.0
24818, 30320, 1.0
24819, 30320, 1.0
24820, 30322, 1.0
24821, 30321, 1.0
24822, 30318, 1.0
24823, 30323, 1.0
24824, 30322, 1.0
24825, 30321, 1.0
24826, 30321, 1.0
24827, 30323, 1.0
24828, 0, 1.0
24829, 30320, 1.0
24830, 30318, 1.0
24831, 30320, 1.0
24832, 0, 1.0
24833, 0, 1.0
24834, 0, 1.0
24835, 30318, 1.0
24836, 30321, 1.0
24837, 30320, 1.0
24838, 30322, 1.0
24839, 30322, 1.0
24840, 30322, 1.0
24841, 30322, 1.0
24842, 0, 1.0
24843, 0, 1.0
24844, 30320, 1.0
24845, 30322, 1.0
24846, 0, 1.0
24847, 30318, 1.0
24848, 0, 1.0
24849, 30321, 1.0
24850, 30320, 1.0
24851, 30325, 1.0
24852, 30320, 1.0
24853, 0, 1.0
24854, 1, 1.0
24855, 30322, 1.0
24856, 30322, 1.0
24857, 1, 1.0
24858, 0, 1.0
24859, 0, 1.0
24860, 1, 1.0
24861, 30323, 1.0
24862, 30323, 1.0
24863, 30320, 1.0
24864, 30323, 1.0
24865, 30321, 1.0
24866, 30322, 1.0
24868, 30321, 1.0
24869, 30320, 1.0
24870, 30320, 1.0
24871, 30321, 1.0
24872, 0, 1.0
24873, 30322, 1.0
24874, 30321, 1.0
24875, 30318, 1.0
24876, 30322, 1.0
24877, 30321, 1.0
24878, 0, 1.0
24879, 0, 1.0
24880, 30320, 1.0
24881, 30320, 1.0
24882, 30318, 1.0
24883, 30321, 1.0
24884, 0, 1.0
24885, 30321, 1.0
24886, 3, 1.0
24887, 0, 1.0
24889, 30320, 1.0
24890, 30321, 1.0
24891, 0, 1.0
24892, 30318, 1.0
24893, 30320, 1.0
24894, 30318, 1.0
24895, 30318, 1.0
24896, 30318, 1.0
24897, 30323, 1.0
24898, 0, 1.0
24899, 30320, 1.0
24900, 3, 1.0
24901, 30322, 1.0
24902, 30318, 1.0
24903, 0, 1.0
24904, 30325, 1.0
24905, 30321, 1.0
24906, 30323, 1.0
24907, 30320, 1.0
24908, 1, 1.0
24909, 30320, 1.0
24910, 30320, 1.0
24911, 30321, 1.0
24912, 30320, 1.0
24913, 30318, 1.0
24914, 0, 1.0
24915, 30322, 1.0
24916, 30325, 1.0
24917, 30320, 1.0
24918, 30323, 1.0
24919, 30318, 1.0
24920, 0, 1.0
24921, 0, 1.0
24922, 30318, 1.0
24923, 30321, 1.0
24924, 30318, 1.0
24925, 2, 1.0
24926, 2, 1.0
24927, 30318, 1.0
24928, 30320, 1.0
24929, 30322, 1.0
24930, 3, 1.0
24931, 30321, 1.0
24932, 30323, 1.0
24933, 30323, 1.0
24934, 2, 1.0
24935, 30318, 1.0
24936, 30318, 1.0
24937, 0, 1.0
24938, 30323, 1.0
24939, 2, 1.0
24940, 30322, 1.0
24941, 3, 1.0
24942, 30320, 1.0
24943, 3, 1.0
24944, 3, 1.0
24945, 30318, 1.0
24946, 3, 1.0
24947, 0, 1.0
24948, 30321, 1.0
24949, 30318, 1.0
24950, 30320, 1.0
24951, 30320, 1.0
24952, 30322, 1.0
24953, 30323, 1.0
24954, 0, 1.0
24955, 30320, 1.0
24956, 3, 1.0
24957, 30322, 1.0
24958, 30321, 1.0
24959, 0, 1.0
24960, 30322, 1.0
24961, 0, 1.0
24962, 0, 1.0
24963, 0, 1.0
24964, 30323, 1.0
24965, 30323, 1.0
24966, 30320, 1.0
24967, 1, 1.0
24968, 30320, 1.0
24969, 30320, 1.0
24970, 30322, 1.0
24971, 30320, 1.0
24972, 30322, 1.0
24973, 30320, 1.0
24974, 30318, 1.0
24975, 30322, 1.0
24976, 30321, 1.0
24977, 30320, 1.0
24978, 0, 1.0
24979, 30323, 1.0
24980, 0, 1.0
24981, 2, 1.0
24982, 0, 1.0
24983, 30322, 1.0
24984, 0, 1.0
24985, 30320, 1.0
24986, 30321, 1.0
24987, 0, 1.0
24988, 30320, 1.0
24989, 30320, 1.0
24990, 3, 1.0
24991, 30321, 1.0
24992, 30320, 1.0
24993, 30321, 1.0
24994, 3, 1.0
24995, 30322, 1.0
24996, 1, 1.0
24997, 30321, 1.0
24998, 30320, 1.0
24999, 2, 1.0
25000, 30323, 1.0
25001, 30320, 1.0
25002, 0, 1.0
25003, 30322, 1.0
25004, 30318, 1.0
25005, 30321, 1.0
25006, 30321, 1.0
25007, 30320, 1.0
25009, 30320, 1.0
25010, 30322, 1.0
25011, 30320, 1.0
25012, 0, 1.0
25013, 30318, 1.0
25014, 30322, 1.0
25015, 30322, 1.0
25016, 30321, 1.0
25017, 2, 1.0
25018, 30320, 1.0
25019, 30323, 1.0
25020, 30320, 1.0
25021, 30322, 1.0
25022, 30323, 1.0
25023, 0, 1.0
25024, 30325, 1.0
25025, 30320, 1.0
25026, 30322, 1.0
25027, 3, 1.0
25028, 0, 1.0
25029, 30322, 1.0
25030, 30318, 1.0
25031, 30321, 1.0
25032, 30321, 1.0
25033, 30321, 1.0
25034, 30320, 1.0
25035, 30321, 1.0
25036, 30323, 1.0
25037, 30322, 1.0
25038, 30321, 1.0
25039, 0, 1.0
25040, 0, 1.0
25041, 3, 1.0
25042, 30320, 1.0
25043, 30321, 1.0
25044, 30322, 1.0
25045, 30320, 1.0
25046, 30323, 1.0
25047, 0, 1.0
25048, 3, 1.0
25049, 30322, 1.0
25050, 0, 1.0
25051, 0, 1.0
25052, 30323, 1.0
25053, 30321, 1.0
25054, 30323, 1.0
25055, 2, 1.0
25056, 30318, 1.0
25057, 30323, 1.0
25058, 30320, 1.0
25059, 30320, 1.0
25060, 30321, 1.0
25061, 30321, 1.0
25062, 30323, 1.0
25063, 30320, 1.0
25064, 0, 1.0
25065, 30321, 1.0
25066, 30322, 1.0
25067, 0, 1.0
25068, 1, 1.0
25069, 0, 1.0
25070, 30320, 1.0
25071, 0, 1.0
25072, 3, 1.0
25073, 30323, 1.0
25074, 2, 1.0
25075, 3, 1.0
25076, 2, 1.0
25077, 30320, 1.0
25078, 30318, 1.0
25079, 30321, 1.0
25080, 1, 1.0
25081, 30323, 1.0
25082, 3, 1.0
25083, 3, 1.0
25084, 30321, 1.0
25085, 30318, 1.0
25086, 30322, 1.0
25087, 30320, 1.0
25088, 30321, 1.0
25089, 1, 1.0
25090, 30320, 1.0
25091, 30320, 1.0
25092, 30323, 1.0
25093, 30321, 1.0
25094, 30320, 1.0
25095, 30321, 1.0
25096, 30321, 1.0
25097, 30322, 1.0
25098, 30323, 1.0
25099, 30320, 1.0
25100, 30323, 1.0
25101, 30321, 1.0
25102, 3, 1.0
25103, 30320, 1.0
25104, 30323, 1.0
25105, 30321, 1.0
25106, 30320, 1.0
25107, 30318, 1.0
25108, 30323, 1.0
25109, 30320, 1.0
25110, 30322, 1.0
25111, 3, 1.0
25112, 30318, 1.0
25113, 30320, 1.0
25114, 30321, 1.0
25115, 30323, 1.0
25116, 30318, 1.0
25117, 0, 1.0
25118, 30323, 1.0
25119, 3, 1.0
25120, 30320, 1.0
25121, 30320, 1.0
25122, 30320, 1.0
25123, 30322, 1.0
25124, 30322, 1.0
25125, 30322, 1.0
25126, 0, 1.0
25127, 3, 1.0
25128, 30323, 1.0
25129, 0, 1.0
25130, 30323, 1.0
25131, 30323, 1.0
25132, 30318, 1.0
25133, 30321, 1.0
25134, 30325, 1.0
25135, 1, 1.0
25136, 30318, 1.0
25137, 30321, 1.0
25138, 30321, 1.0
25139, 1, 1.0
25140, 30320, 1.0
25141, 0, 1.0
25142, 30323, 1.0
25143, 0, 1.0
25144, 30318, 1.0
25145, 30323, 1.0
25146, 30323, 1.0
25147, 30320, 1.0
25148, 30320, 1.0
25149, 30322, 1.0
25150, 30322, 1.0
25151, 30320, 1.0
25152, 30320, 1.0
25153, 30320, 1.0
25154, 30322, 1.0
25155, 30322, 1.0
25156, 30322, 1.0
25157, 30320, 1.0
25158, 1, 1.0
25159, 30318, 1.0
25160, 30322, 1.0
25161, 3, 1.0
25162, 30323, 1.0
25163, 0, 1.0
25164, 30320, 1.0
25165, 30320, 1.0
25166, 30321, 1.0
25167, 30322, 1.0
25168, 30323, 1.0
25169, 30322, 1.0
25170, 30321, 1.0
25171, 30323, 1.0
25172, 30322, 1.0
25173, 30323, 1.0
25174, 30323, 1.0
25175, 30320, 1.0
25176, 30321, 1.0
25177, 3, 1.0
25178, 30323, 1.0
25179, 30323, 1.0
25180, 30320, 1.0
25181, 30320, 1.0
25182, 30323, 1.0
25183, 30321, 1.0
25184, 30321, 1.0
25185, 30323, 1.0
25186, 0, 1.0
25187, 30321, 1.0
25188, 30322, 1.0
25189, 30318, 1.0
25190, 30322, 1.0
25191, 30320, 1.0
25192, 30320, 1.0
25193, 30323, 1.0
25194, 1, 1.0
25195, 30321, 1.0
25196, 30320, 1.0
25197, 30321, 1.0
25198, 30320, 1.0
25199, 30321, 1.0
25200, 30322, 1.0
25201, 30322, 1.0
25202, 30322, 1.0
25203, 30318, 1.0
25204, 30318, 1.0
25205, 30320, 1.0
25206, 0, 1.0
25207, 30321, 1.0
25208, 30321, 1.0
25209, 30322, 1.0
25210, 0, 1.0
25211, 30322, 1.0
25212, 1, 1.0
25213, 0, 1.0
25214, 30320, 1.0
25215, 30321, 1.0
25216, 30320, 1.0
25217, 0, 1.0
25218, 30320, 1.0
25219, 0, 1.0
25220, 0, 1.0
25221, 30320, 1.0
25222, 30320, 1.0
25223, 30322, 1.0
25224, 30321, 1.0
25225, 0, 1.0
25226, 30321, 1.0
25227, 30318, 1.0
25228, 30320, 1.0
25229, 30320, 1.0
25230, 0, 1.0
25231, 30320, 1.0
25232, 30321, 1.0
25233, 30321, 1.0
25234, 30323, 1.0
25235, 30321, 1.0
25236, 30321, 1.0
25237, 30322, 1.0
25238, 0, 1.0
25239, 30321, 1.0
25240, 30320, 1.0
25241, 30321, 1.0
25242, 0, 1.0
25243, 30320, 1.0
25244, 30321, 1.0
25245, 30321, 1.0
25246, 0, 1.0
25247, 0, 1.0
25248, 30323, 1.0
25249, 30321, 1.0
25250, 30320, 1.0
25251, 30318, 1.0
25252, 30318, 1.0
25253, 30321, 1.0
25254, 30320, 1.0
25255, 2, 1.0
25256, 30321, 1.0
25257, 3, 1.0
25258, 3, 1.0
25259, 30321, 1.0
25260, 30322, 1.0
25261, 30320, 1.0
25262, 30318, 1.0
25263, 1, 1.0
25264, 1, 1.0
25265, 30322, 1.0
25266, 30320, 1.0
25267, 0, 1.0
25268, 30322, 1.0
25269, 30318, 1.0
25270, 30321, 1.0
25271, 30322, 1.0
25272, 30320, 1.0
25273, 30318, 1.0
25274, 30318, 1.0
25275, 1, 1.0
25276, 0, 1.0
25277, 2, 1.0
25278, 30323, 1.0
25279, 30320, 1.0
25280, 0, 1.0
25281, 30320, 1.0
25282, 0, 1.0
25283, 0, 1.0
25284, 2, 1.0
25285, 30320, 1.0
25286, 30321, 1.0
25287, 30323, 1.0
25288, 30321, 1.0
25289, 30320, 1.0
25290, 0, 1.0
25291, 2, 1.0
25292, 30320, 1.0
25293, 30320, 1.0
25294, 30325, 1.0
25295, 30322, 1.0
25296, 30322, 1.0
25297, 30318, 1.0
25298, 0, 1.0
25299, 0, 1.0
25300, 2, 1.0
25301, 30318, 1.0
25302, 30322, 1.0
25303, 0, 1.0
25304, 30320, 1.0
25305, 30320, 1.0
25306, 0, 1.0
25307, 30318, 1.0
25308, 30323, 1.0
25309, 30321, 1.0
25310, 30323, 1.0
25311, 30323, 1.0
25312, 30322, 1.0
25313, 30322, 1.0
25314, 30321, 1.0
25315, 30321, 1.0
25316, 0, 1.0
25317, 30323, 1.0
25318, 30321, 1.0
25319, 30318, 1.0
25320, 30318, 1.0
25321, 1, 1.0
25322, 30321, 1.0
25323, 0, 1.0
25324, 30323, 1.0
25325, 30322, 1.0
25326, 0, 1.0
25327, 1, 1.0
25328, 30321, 1.0
25329, 30320, 1.0
25330, 30322, 1.0
25331, 30325, 1.0
25332, 30321, 1.0
25333, 30320, 1.0
25334, 30323, 1.0
25335, 2, 1.0
25336, 30318, 1.0
25337, 30321, 1.0
25338, 30323, 1.0
25339, 30320, 1.0
25340, 30322, 1.0
25341, 30318, 1.0
25342, 30322, 1.0
25343, 30320, 1.0
25344, 30322, 1.0
25345, 30322, 1.0
25346, 30321, 1.0
25347, 30318, 1.0
25348, 30320, 1.0
25349, 30320, 1.0
25350, 0, 1.0
25351, 0, 1.0
25352, 30320, 1.0
25353, 30323, 1.0
25354, 30321, 1.0
25355, 30321, 1.0
25356, 30323, 1.0
25357, 0, 1.0
25358, 1, 1.0
25359, 30320, 1.0
25360, 30320, 1.0
25361, 0, 1.0
25362, 30320, 1.0
25363, 0, 1.0
25364, 30323, 1.0
25365, 30318, 1.0
25366, 30318, 1.0
25367, 30318, 1.0
25368, 30318, 1.0
25369, 30318, 1.0
25370, 30321, 1.0
25371, 30320, 1.0
25372, 30321, 1.0
25373, 30320, 1.0
25374, 30321, 1.0
25375, 30320, 1.0
25376, 30318, 1.0
25377, 0, 1.0
25378, 0, 1.0
25379, 30318, 1.0
25380, 30323, 1.0
25381, 30320, 1.0
25382, 1, 1.0
25383, 30321, 1.0
25384, 30320, 1.0
25385, 30320, 1.0
25386, 30320, 1.0
25387, 0, 1.0
25388, 30323, 1.0
25389, 3, 1.0
25390, 3, 1.0
25391, 30320, 1.0
25392, 30322, 1.0
25393, 30321, 1.0
25394, 30320, 1.0
25395, 30320, 1.0
25396, 0, 1.0
25397, 30318, 1.0
25398, 0, 1.0
25399, 30325, 1.0
25400, 30320, 1.0
25401, 30323, 1.0
25402, 30321, 1.0
25403, 3, 1.0
25404, 30322, 1.0
25405, 0, 1.0
25406, 30318, 1.0
25407, 30320, 1.0
25408, 30320, 1.0
25409, 0, 1.0
25410, 30322, 1.0
25411, 30320, 1.0
25412, 30321, 1.0
25413, 30322, 1.0
25414, 0, 1.0
25415, 30318, 1.0
25416, 1, 1.0
25417, 30321, 1.0
25418, 1, 1.0
25419, 1, 1.0
25420, 30320, 1.0
25421, 30323, 1.0
25422, 30320, 1.0
25423, 30321, 1.0
25424, 30318, 1.0
25425, 30323, 1.0
25426, 30323, 1.0
25427, 30318, 1.0
25428, 1, 1.0
25429, 30322, 1.0
25430, 30323, 1.0
25431, 0, 1.0
25432, 0, 1.0
25433, 30318, 1.0
25434, 30321, 1.0
25435, 30323, 1.0
25436, 30323, 1.0
25437, 30320, 1.0
25438, 1, 1.0
25439, 0, 1.0
25440, 0, 1.0
25441, 0, 1.0
25442, 30318, 1.0
25443, 30321, 1.0
25444, 30320, 1.0
25445, 30318, 1.0
25446, 0, 1.0
25447, 0, 1.0
25448, 0, 1.0
25449, 0, 1.0
25450, 30323, 1.0
25451, 0, 1.0
25452, 30320, 1.0
25453, 30322, 1.0
25454, 30320, 1.0
25455, 30323, 1.0
25456, 1, 1.0
25457, 30320, 1.0
25458, 0, 1.0
25459, 30322, 1.0
25460, 30321, 1.0
25461, 30318, 1.0
25462, 0, 1.0
25463, 30320, 1.0
25464, 30320, 1.0
25465, 30322, 1.0
25466, 30323, 1.0
25467, 30320, 1.0
25468, 1, 1.0
25469, 2, 1.0
25470, 30322, 1.0
25471, 30321, 1.0
25472, 30321, 1.0
25473, 30318, 1.0
25474, 30321, 1.0
25475, 30320, 1.0
25476, 3, 1.0
25477, 30321, 1.0
25478, 30321, 1.0
25479, 0, 1.0
25480, 30325, 1.0
25481, 30321, 1.0
25482, 3, 1.0
25483, 0, 1.0
25484, 1, 1.0
25485, 0, 1.0
25486, 30322, 1.0
25487, 30320, 1.0
25488, 30320, 1.0
25489, 0, 1.0
25490, 30320, 1.0
25491, 30322, 1.0
25492, 30320, 1.0
25493, 30318, 1.0
25494, 30318, 1.0
25495, 30322, 1.0
25496, 30321, 1.0
25497, 1, 1.0
25498, 30322, 1.0
25499, 30321, 1.0
25500, 30323, 1.0
25501, 30321, 1.0
25502, 30320, 1.0
25503, 30320, 1.0
25504, 3, 1.0
25505, 30320, 1.0
25506, 0, 1.0
25507, 0, 1.0
25508, 3, 1.0
25509, 30323, 1.0
25510, 30323, 1.0
25511, 30321, 1.0
25512, 0, 1.0
25513, 30320, 1.0
25514, 30322, 1.0
25515, 30322, 1.0
25516, 30321, 1.0
25517, 0, 1.0
25518, 30318, 1.0
25519, 30321, 1.0
25520, 2, 1.0
25521, 30322, 1.0
25522, 0, 1.0
25523, 30321, 1.0
25524, 30322, 1.0
25525, 0, 1.0
25526, 30318, 1.0
25527, 30318, 1.0
25528, 30320, 1.0
25529, 30321, 1.0
25530, 30320, 1.0
25531, 30320, 1.0
25532, 30321, 1.0
25533, 2, 1.0
25534, 0, 1.0
25535, 30321, 1.0
25536, 0, 1.0
25537, 0, 1.0
25538, 0, 1.0
25539, 30320, 1.0
25540, 30323, 1.0
25541, 1, 1.0
25542, 30318, 1.0
25543, 30321, 1.0
25544, 30322, 1.0
25545, 30321, 1.0
25546, 30323, 1.0
25547, 30321, 1.0
25548, 30320, 1.0
25549, 30321, 1.0
25550, 30323, 1.0
25551, 30322, 1.0
25552, 30320, 1.0
25553, 30323, 1.0
25554, 30322, 1.0
25555, 30320, 1.0
25556, 30318, 1.0
25557, 30321, 1.0
25558, 30320, 1.0
25559, 30320, 1.0
25560, 30321, 1.0
25561, 30318, 1.0
25562, 30322, 1.0
25563, 30322, 1.0
25564, 0, 1.0
25565, 30320, 1.0
25566, 0, 1.0
25567, 3, 1.0
25568, 30322, 1.0
25569, 0, 1.0
25570, 30322, 1.0
25571, 30318, 1.0
25572, 30318, 1.0
25573, 0, 1.0
25574, 30320, 1.0
25575, 30318, 1.0
25576, 3, 1.0
25577, 30318, 1.0
25578, 30321, 1.0
25579, 2, 1.0
25580, 30318, 1.0
25581, 1, 1.0
25582, 30320, 1.0
25583, 30320, 1.0
25584, 0, 1.0
25585, 30322, 1.0
25586, 30321, 1.0
25587, 30320, 1.0
25588, 30321, 1.0
25589, 30320, 1.0
25590, 30322, 1.0
25591, 30321, 1.0
25592, 0, 1.0
25593, 3, 1.0
25594, 30318, 1.0
25595, 30321, 1.0
25596, 30321, 1.0
25597, 30318, 1.0
25598, 30320, 1.0
25599, 30320, 1.0
25600, 30322, 1.0
25601, 30322, 1.0
25602, 30318, 1.0
25603, 30320, 1.0
25604, 30321, 1.0
25605, 1, 1.0
25606, 30323, 1.0
25607, 30318, 1.0
25608, 0, 1.0
25609, 30318, 1.0
25610, 0, 1.0
25611, 0, 1.0
25612, 30322, 1.0
25613, 30320, 1.0
25614, 30320, 1.0
25615, 30320, 1.0
25616, 30322, 1.0
25617, 30323, 1.0
25618, 3, 1.0
25619, 30321, 1.0
25620, 0, 1.0
25621, 30321, 1.0
25622, 30322, 1.0
25623, 30322, 1.0
25624, 0, 1.0
25625, 0, 1.0
25626, 30320, 1.0
25627, 30318, 1.0
25628, 30318, 1.0
25629, 30325, 1.0
25630, 0, 1.0
25631, 0, 1.0
25632, 30320, 1.0
25633, 30320, 1.0
25634, 30321, 1.0
25635, 0, 1.0
25636, 30322, 1.0
25637, 30320, 1.0
25638, 30318, 1.0
25639, 30318, 1.0
25640, 30323, 1.0
25641, 30321, 1.0
25642, 3, 1.0
25643, 30320, 1.0
25644, 30320, 1.0
25645, 30318, 1.0
25646, 30320, 1.0
25647, 30322, 1.0
25648, 30320, 1.0
25649, 30318, 1.0
25650, 30320, 1.0
25651, 30320, 1.0
25652, 30321, 1.0
25653, 30322, 1.0
25654, 3, 1.0
25655, 30323, 1.0
25656, 0, 1.0
25657, 0, 1.0
25658, 30321, 1.0
25659, 1, 1.0
25660, 30321, 1.0
25661, 30323, 1.0
25662, 30323, 1.0
25663, 30320, 1.0
25664, 30321, 1.0
25665, 0, 1.0
25666, 30320, 1.0
25667, 30323, 1.0
25669, 0, 1.0
25670, 0, 1.0
25671, 30322, 1.0
25672, 30320, 1.0
25673, 30322, 1.0
25674, 0, 1.0
25675, 30318, 1.0
25676, 30318, 1.0
25677, 0, 1.0
25678, 30321, 1.0
25679, 0, 1.0
25680, 30321, 1.0
25681, 30321, 1.0
25682, 0, 1.0
25683, 0, 1.0
25684, 30320, 1.0
25685, 0, 1.0
25686, 0, 1.0
25687, 30318, 1.0
25688, 30321, 1.0
25689, 30321, 1.0
25690, 30318, 1.0
25691, 30318, 1.0
25692, 30322, 1.0
25693, 0, 1.0
25694, 30318, 1.0
25695, 30321, 1.0
25696, 30320, 1.0
25698, 30321, 1.0
25699, 30321, 1.0
25700, 1, 1.0
25701, 30320, 1.0
25702, 30320, 1.0
25703, 30321, 1.0
25704, 30323, 1.0
25705, 30318, 1.0
25706, 30322, 1.0
25707, 30320, 1.0
25708, 30323, 1.0
25709, 30325, 1.0
25710, 30321, 1.0
25711, 30320, 1.0
25712, 3, 1.0
25713, 0, 1.0
25714, 30320, 1.0
25715, 30322, 1.0
25716, 30325, 1.0
25717, 30321, 1.0
25718, 30320, 1.0
25719, 30322, 1.0
25720, 30318, 1.0
25721, 30318, 1.0
25722, 3, 1.0
25723, 0, 1.0
25724, 30320, 1.0
25725, 30325, 1.0
25726, 30318, 1.0
25727, 1, 1.0
25728, 30322, 1.0
25729, 0, 1.0
25730, 0, 1.0
25731, 3, 1.0
25732, 30322, 1.0
25733, 30323, 1.0
25734, 30322, 1.0
25735, 30321, 1.0
25736, 30323, 1.0
25737, 2, 1.0
25738, 30320, 1.0
25739, 0, 1.0
25740, 30321, 1.0
25741, 30323, 1.0
25742, 30318, 1.0
25743, 30323, 1.0
25744, 30320, 1.0
25745, 30320, 1.0
25746, 30321, 1.0
25747, 30320, 1.0
25748, 30320, 1.0
25749, 0, 1.0
25750, 30320, 1.0
25751, 30320, 1.0
25752, 30318, 1.0
25753, 30321, 1.0
25754, 30323, 1.0
25755, 30320, 1.0
25756, 1, 1.0
25757, 30318, 1.0
25758, 30320, 1.0
25759, 30321, 1.0
25760, 0, 1.0
25761, 30325, 1.0
25762, 0, 1.0
25763, 30321, 1.0
25764, 30320, 1.0
25765, 30321, 1.0
25766, 0, 1.0
25767, 30321, 1.0
25768, 30321, 1.0
25769, 30323, 1.0
25770, 30320, 1.0
25771, 30318, 1.0
25772, 30322, 1.0
25773, 1, 1.0
25774, 30318, 1.0
25775, 30320, 1.0
25776, 30320, 1.0
25777, 30323, 1.0
25778, 30321, 1.0
25779, 30325, 1.0
25780, 30320, 1.0
25781, 30321, 1.0
25782, 0, 1.0
25783, 2, 1.0
25784, 30321, 1.0
25785, 0, 1.0
25786, 30320, 1.0
25787, 30318, 1.0
25788, 0, 1.0
25789, 30321, 1.0
25790, 30322, 1.0
25791, 1, 1.0
25792, 3, 1.0
25793, 0, 1.0
25794, 30322, 1.0
25795, 30320, 1.0
25796, 1, 1.0
25797, 30321, 1.0
25798, 30320, 1.0
25799, 0, 1.0
25800, 30321, 1.0
25801, 30321, 1.0
25802, 30325, 1.0
25803, 30325, 1.0
25804, 30318, 1.0
25805, 30323, 1.0
25806, 30323, 1.0
25808, 30320, 1.0
25809, 30320, 1.0
25810, 30322, 1.0
25811, 30322, 1.0
25812, 30320, 1.0
25813, 30322, 1.0
25814, 30321, 1.0
25815, 30318, 1.0
25816, 30321, 1.0
25817, 0, 1.0
25818, 30320, 1.0
25819, 30321, 1.0
25820, 30321, 1.0
25821, 30322, 1.0
25822, 30320, 1.0
25823, 30323, 1.0
25824, 3, 1.0
25825, 30320, 1.0
25826, 30321, 1.0
25827, 30320, 1.0
25828, 30325, 1.0
25829, 1, 1.0
25830, 30322, 1.0
25831, 1, 1.0
25832, 30320, 1.0
25833, 30321, 1.0
25834, 0, 1.0
25835, 30320, 1.0
25836, 30320, 1.0
25837, 30318, 1.0
25838, 30321, 1.0
25839, 30322, 1.0
25840, 30322, 1.0
25841, 30320, 1.0
25842, 30321, 1.0
25843, 30321, 1.0
25844, 30321, 1.0
25845, 30323, 1.0
25846, 30321, 1.0
25847, 1, 1.0
25848, 1, 1.0
25849, 30322, 1.0
25850, 0, 1.0
25851, 30318, 1.0
25852, 30318, 1.0
25853, 30323, 1.0
25854, 30322, 1.0
25855, 1, 1.0
25856, 30321, 1.0
25857, 30320, 1.0
25858, 30322, 1.0
25859, 2, 1.0
25860, 30322, 1.0
25861, 0, 1.0
25862, 0, 1.0
25863, 30322, 1.0
25864, 30318, 1.0
25865, 30325, 1.0
25866, 1, 1.0
25867, 30318, 1.0
25868, 30321, 1.0
25869, 30320, 1.0
25870, 1, 1.0
25871, 30320, 1.0
25872, 30323, 1.0
25873, 30320, 1.0
25874, 30320, 1.0
25875, 1, 1.0
25876, 30323, 1.0
25877, 30325, 1.0
25878, 1, 1.0
25879, 0, 1.0
25880, 30321, 1.0
25881, 3, 1.0
25882, 30321, 1.0
25883, 30321, 1.0
25884, 30322, 1.0
25885, 30318, 1.0
25886, 30323, 1.0
25887, 30321, 1.0
25888, 30323, 1.0
25889, 30320, 1.0
25890, 0, 1.0
25891, 30322, 1.0
25892, 30321, 1.0
25893, 1, 1.0
25894, 30321, 1.0
25895, 30320, 1.0
25896, 30320, 1.0
25897, 30318, 1.0
25898, 30320, 1.0
25899, 30323, 1.0
25900, 30323, 1.0
25901, 0, 1.0
25902, 30318, 1.0
25903, 30322, 1.0
25904, 30320, 1.0
25905, 30323, 1.0
25906, 30322, 1.0
25907, 2, 1.0
25908, 30323, 1.0
25909, 30323, 1.0
25910, 30321, 1.0
25911, 30323, 1.0
25912, 30323, 1.0
25913, 30318, 1.0
25914, 30318, 1.0
25915, 2, 1.0
25916, 30318, 1.0
25917, 30321, 1.0
25918, 30321, 1.0
25919, 30318, 1.0
25920, 30321, 1.0
25921, 30320, 1.0
25922, 30320, 1.0
25923, 0, 1.0
25924, 30318, 1.0
25925, 30320, 1.0
25926, 30320, 1.0
25927, 30321, 1.0
25928, 0, 1.0
25929, 30321, 1.0
25930, 30321, 1.0
25931, 30322, 1.0
25932, 30321, 1.0
25933, 30323, 1.0
25934, 30320, 1.0
25935, 30321, 1.0
25936, 3, 1.0
25937, 1, 1.0
25938, 30320, 1.0
25939, 30323, 1.0
25940, 30320, 1.0
25941, 30322, 1.0
25942, 30321, 1.0
25943, 30323, 1.0
25944, 1, 1.0
25945, 1, 1.0
25946, 30323, 1.0
