row,col,data 
14730,938,1.0
14731,854,1.0
14732,324,1.0
14733,824,1.0
14734,564,1.0
14735,564,1.0
14736,215,1.0
14737,330,1.0
14738,137,1.0
14739,164,1.0
14740,969,1.0
14741,637,1.0
14742,96,1.0
14743,544,1.0
14744,6,1.0
14745,850,1.0
14746,852,1.0
14747,102,1.0
14748,536,1.0
14749,42,1.0
14750,311,1.0
14751,276,1.0
14752,249,1.0
14753,42,1.0
14754,799,1.0
14755,1005,1.0
14756,686,1.0
14757,1005,1.0
14758,1005,1.0
14759,42,1.0
14760,708,1.0
14761,19,1.0
14762,42,1.0
14763,18,1.0
14764,431,1.0
14765,765,1.0
14766,765,1.0
14767,922,1.0
14768,236,1.0
14769,688,1.0
14770,934,1.0
14771,42,1.0
14772,274,1.0
14773,431,1.0
14774,852,1.0
14775,798,1.0
14776,236,1.0
14777,42,1.0
14778,326,1.0
14779,385,1.0
14780,42,1.0
14781,781,1.0
14782,42,1.0
14783,431,1.0
14784,244,1.0
14785,621,1.0
14786,170,1.0
14787,816,1.0
14788,813,1.0
14789,813,1.0
14790,333,1.0
14791,333,1.0
14792,579,1.0
14793,659,1.0
14794,433,1.0
14795,83,1.0
14796,213,1.0
14797,394,1.0
14798,450,1.0
14799,540,1.0
14800,467,1.0
14801,752,1.0
14802,544,1.0
14803,651,1.0
14804,100,1.0
14805,348,1.0
14806,799,1.0
14807,311,1.0
14808,816,1.0
14809,874,1.0
14810,84,1.0
14811,1000,1.0
14812,799,1.0
14813,799,1.0
14814,475,1.0
14815,303,1.0
14816,129,1.0
14817,788,1.0
14818,848,1.0
14819,956,1.0
14820,451,1.0
14821,260,1.0
14822,100,1.0
14823,54,1.0
14824,450,1.0
14825,169,1.0
14826,129,1.0
14827,673,1.0
14828,260,1.0
14829,798,1.0
14830,956,1.0
14831,442,1.0
14832,845,1.0
14833,479,1.0
14834,316,1.0
14835,465,1.0
14836,53,1.0
14837,119,1.0
14838,162,1.0
14839,915,1.0
14840,915,1.0
14841,801,1.0
14842,654,1.0
14843,654,1.0
14844,217,1.0
14845,1015,1.0
14846,1015,1.0
14847,770,1.0
14848,274,1.0
14849,654,1.0
14850,848,1.0
14851,559,1.0
14852,217,1.0
14853,150,1.0
14854,186,1.0
14855,272,1.0
14856,8,1.0
14857,1015,1.0
14858,147,1.0
14859,559,1.0
14860,864,1.0
14861,765,1.0
14862,832,1.0
14863,119,1.0
14864,62,1.0
14865,473,1.0
14866,865,1.0
14867,825,1.0
14868,272,1.0
14869,451,1.0
14870,1015,1.0
14871,673,1.0
14872,504,1.0
14873,337,1.0
14874,993,1.0
14875,276,1.0
14876,1009,1.0
14877,525,1.0
14878,673,1.0
14879,687,1.0
14880,918,1.0
14881,620,1.0
14882,410,1.0
14883,217,1.0
14884,480,1.0
14885,107,1.0
14886,231,1.0
14887,800,1.0
14888,564,1.0
14889,1015,1.0
14890,636,1.0
14891,801,1.0
14892,759,1.0
14893,452,1.0
14894,217,1.0
14895,81,1.0
14896,178,1.0
14897,338,1.0
14898,732,1.0
14899,591,1.0
14900,358,1.0
14901,521,1.0
14902,521,1.0
14903,833,1.0
14904,626,1.0
14905,521,1.0
14906,621,1.0
14907,463,1.0
14908,998,1.0
14909,578,1.0
14910,592,1.0
14911,82,1.0
14912,268,1.0
14913,313,1.0
14914,331,1.0
14915,499,1.0
14916,443,1.0
14917,998,1.0
14918,443,1.0
14919,713,1.0
14920,621,1.0
14921,188,1.0
14922,373,1.0
14923,338,1.0
14924,998,1.0
14925,713,1.0
14926,267,1.0
14927,505,1.0
14928,785,1.0
14929,243,1.0
14930,99,1.0
14931,521,1.0
14932,499,1.0
14933,357,1.0
14934,713,1.0
14935,430,1.0
14936,791,1.0
14937,636,1.0
14938,326,1.0
14939,326,1.0
14940,620,1.0
14941,267,1.0
14942,862,1.0
14943,183,1.0
14944,297,1.0
14945,494,1.0
14946,423,1.0
14947,758,1.0
14948,186,1.0
14949,531,1.0
14950,854,1.0
14951,226,1.0
14952,137,1.0
14953,531,1.0
14954,511,1.0
14955,244,1.0
14956,244,1.0
14957,654,1.0
14958,854,1.0
14959,672,1.0
14960,284,1.0
14961,316,1.0
14962,645,1.0
14963,390,1.0
14964,338,1.0
14965,490,1.0
14966,597,1.0
14967,521,1.0
14968,284,1.0
14969,10,1.0
14970,738,1.0
14971,842,1.0
14972,601,1.0
14973,443,1.0
14974,276,1.0
14975,326,1.0
14976,326,1.0
14977,467,1.0
14978,42,1.0
14979,248,1.0
14980,84,1.0
14981,150,1.0
14982,281,1.0
14983,236,1.0
14984,620,1.0
14985,765,1.0
14986,150,1.0
14987,244,1.0
14988,639,1.0
14989,314,1.0
14990,451,1.0
14991,451,1.0
14992,852,1.0
14993,1004,1.0
14994,231,1.0
14995,744,1.0
14996,947,1.0
14997,722,1.0
14998,400,1.0
14999,265,1.0
15000,121,1.0
15001,431,1.0
15002,451,1.0
15003,913,1.0
15004,802,1.0
15005,802,1.0
15006,802,1.0
15007,708,1.0
15008,504,1.0
15009,326,1.0
15010,769,1.0
15011,654,1.0
15012,433,1.0
15013,311,1.0
15014,922,1.0
15015,922,1.0
15016,922,1.0
15017,922,1.0
15018,620,1.0
15019,42,1.0
15020,852,1.0
15021,594,1.0
15022,943,1.0
15023,119,1.0
15024,119,1.0
15025,119,1.0
15026,536,1.0
15027,536,1.0
15028,119,1.0
15029,311,1.0
15030,778,1.0
15031,43,1.0
15032,642,1.0
15033,642,1.0
15034,750,1.0
15035,750,1.0
15036,303,1.0
15037,752,1.0
15038,670,1.0
15039,740,1.0
15040,765,1.0
15041,150,1.0
15042,852,1.0
15043,852,1.0
15044,594,1.0
15045,801,1.0
15046,504,1.0
15047,903,1.0
15048,1004,1.0
15049,431,1.0
15050,431,1.0
15051,1016,1.0
15052,121,1.0
15053,805,1.0
15054,451,1.0
15055,999,1.0
15056,248,1.0
15057,311,1.0
15058,244,1.0
15059,934,1.0
15060,311,1.0
15061,533,1.0
15062,233,1.0
15063,531,1.0
15064,189,1.0
15065,918,1.0
15066,187,1.0
15067,979,1.0
15068,231,1.0
15069,464,1.0
15070,217,1.0
15071,928,1.0
15072,654,1.0
15073,953,1.0
15074,281,1.0
15075,533,1.0
15076,531,1.0
15077,189,1.0
15078,311,1.0
15079,53,1.0
15080,928,1.0
15081,536,1.0
15082,431,1.0
15083,109,1.0
15084,928,1.0
15085,620,1.0
15086,536,1.0
15087,518,1.0
15088,1004,1.0
15089,426,1.0
15090,215,1.0
15091,907,1.0
15092,497,1.0
15093,521,1.0
15094,719,1.0
15095,584,1.0
15096,713,1.0
15097,1004,1.0
15098,1004,1.0
15099,508,1.0
15100,864,1.0
15101,864,1.0
15102,508,1.0
15103,679,1.0
15104,708,1.0
15105,696,1.0
15106,46,1.0
15107,979,1.0
15108,993,1.0
15109,46,1.0
15110,979,1.0
15111,158,1.0
15112,815,1.0
15113,236,1.0
15114,1015,1.0
15115,886,1.0
15116,326,1.0
15117,236,1.0
15118,886,1.0
15119,1015,1.0
15120,1015,1.0
15121,515,1.0
15122,972,1.0
15123,604,1.0
15124,965,1.0
15125,465,1.0
15126,105,1.0
15127,787,1.0
15128,396,1.0
15129,1000,1.0
15130,617,1.0
15131,907,1.0
15132,640,1.0
15133,574,1.0
15134,396,1.0
15135,231,1.0
15136,311,1.0
15137,348,1.0
15138,244,1.0
15139,123,1.0
15140,42,1.0
15141,828,1.0
15142,755,1.0
15143,480,1.0
15144,102,1.0
15145,696,1.0
15146,205,1.0
15147,965,1.0
15148,68,1.0
15149,752,1.0
15150,304,1.0
15151,147,1.0
15152,13,1.0
15153,244,1.0
15154,247,1.0
15155,247,1.0
15156,189,1.0
15157,339,1.0
15158,913,1.0
15159,594,1.0
15160,755,1.0
15161,217,1.0
15162,886,1.0
15163,852,1.0
15164,770,1.0
15165,917,1.0
15166,864,1.0
15167,452,1.0
15168,407,1.0
15169,464,1.0
15170,928,1.0
15171,473,1.0
15172,311,1.0
15173,42,1.0
15174,928,1.0
15175,431,1.0
15176,799,1.0
15177,102,1.0
15178,19,1.0
15179,499,1.0
15180,260,1.0
15181,265,1.0
15182,970,1.0
15183,943,1.0
15184,525,1.0
15185,654,1.0
15186,303,1.0
15187,799,1.0
15188,928,1.0
15189,851,1.0
15190,854,1.0
15191,461,1.0
15192,521,1.0
15193,958,1.0
15194,611,1.0
15195,235,1.0
15196,956,1.0
15197,696,1.0
15198,696,1.0
15199,696,1.0
15200,112,1.0
15201,13,1.0
15202,633,1.0
15203,633,1.0
15204,966,1.0
15205,178,1.0
15206,182,1.0
15207,94,1.0
15208,1004,1.0
15209,1004,1.0
15210,259,1.0
15211,259,1.0
15212,536,1.0
15213,121,1.0
15214,42,1.0
15215,759,1.0
15216,536,1.0
15217,560,1.0
15218,624,1.0
15219,289,1.0
15220,801,1.0
15221,537,1.0
15222,543,1.0
15223,248,1.0
15224,68,1.0
15225,248,1.0
15226,248,1.0
15227,543,1.0
15228,543,1.0
15229,525,1.0
15230,525,1.0
15231,525,1.0
15232,525,1.0
15233,667,1.0
15234,765,1.0
15235,536,1.0
15236,993,1.0
15237,465,1.0
15238,444,1.0
15239,260,1.0
15240,473,1.0
15241,231,1.0
15242,169,1.0
15243,464,1.0
15244,244,1.0
15245,231,1.0
15246,451,1.0
15247,162,1.0
15248,13,1.0
15249,966,1.0
15250,311,1.0
15251,247,1.0
15252,407,1.0
15253,326,1.0
15254,802,1.0
15255,311,1.0
15256,311,1.0
15257,651,1.0
15258,169,1.0
15259,421,1.0
15260,928,1.0
15261,979,1.0
15262,531,1.0
15263,331,1.0
15264,450,1.0
15265,325,1.0
15266,725,1.0
15267,928,1.0
15268,96,1.0
15269,679,1.0
15270,64,1.0
15271,1000,1.0
15272,439,1.0
15273,907,1.0
15274,654,1.0
15275,848,1.0
15276,945,1.0
15277,292,1.0
15278,231,1.0
15279,720,1.0
15280,325,1.0
15281,147,1.0
15282,928,1.0
15283,765,1.0
15284,956,1.0
15285,956,1.0
15286,845,1.0
15287,1004,1.0
15288,673,1.0
15289,819,1.0
15290,765,1.0
15291,431,1.0
15292,765,1.0
15293,431,1.0
15294,431,1.0
15295,42,1.0
15296,42,1.0
15297,42,1.0
15298,618,1.0
15299,149,1.0
15300,620,1.0
15301,189,1.0
15302,358,1.0
15303,19,1.0
15304,19,1.0
15305,311,1.0
15306,311,1.0
15307,99,1.0
15308,358,1.0
15309,815,1.0
15310,110,1.0
15311,958,1.0
15312,815,1.0
15313,815,1.0
15314,700,1.0
15315,601,1.0
15316,217,1.0
15317,594,1.0
15318,623,1.0
15319,852,1.0
15320,907,1.0
15321,507,1.0
15322,381,1.0
15323,722,1.0
15324,442,1.0
15325,442,1.0
15326,442,1.0
15327,442,1.0
15328,516,1.0
15329,966,1.0
15330,801,1.0
15331,54,1.0
15332,150,1.0
15333,811,1.0
15334,832,1.0
15335,708,1.0
15336,451,1.0
15337,765,1.0
15338,116,1.0
15339,864,1.0
15340,231,1.0
15341,907,1.0
15342,508,1.0
15343,236,1.0
15344,715,1.0
15345,69,1.0
15346,326,1.0
15347,964,1.0
15348,422,1.0
15349,978,1.0
15350,934,1.0
15351,565,1.0
15352,934,1.0
15353,748,1.0
15354,654,1.0
15355,311,1.0
15356,755,1.0
15357,119,1.0
15358,43,1.0
15359,970,1.0
15360,970,1.0
15361,778,1.0
15362,508,1.0
15363,473,1.0
15364,778,1.0
15365,508,1.0
15366,965,1.0
15367,508,1.0
15368,907,1.0
15369,508,1.0
15370,540,1.0
15371,1000,1.0
15372,247,1.0
15373,247,1.0
15374,231,1.0
15375,231,1.0
15376,345,1.0
15377,852,1.0
15378,42,1.0
15379,495,1.0
15380,414,1.0
15381,557,1.0
15382,53,1.0
15383,701,1.0
15384,259,1.0
15385,525,1.0
15386,303,1.0
15387,518,1.0
15388,654,1.0
15389,654,1.0
15390,654,1.0
15391,654,1.0
15392,953,1.0
15393,852,1.0
15394,792,1.0
15395,765,1.0
15396,431,1.0
15397,574,1.0
15398,263,1.0
15399,654,1.0
15400,451,1.0
15401,281,1.0
15402,497,1.0
15403,119,1.0
15404,811,1.0
15405,244,1.0
15406,326,1.0
15407,42,1.0
15408,150,1.0
15409,311,1.0
15410,244,1.0
15411,765,1.0
15412,119,1.0
15413,934,1.0
15414,311,1.0
15415,311,1.0
15416,311,1.0
15417,68,1.0
15418,311,1.0
15419,326,1.0
15420,326,1.0
15421,286,1.0
15422,231,1.0
15423,355,1.0
15424,355,1.0
15425,799,1.0
15426,247,1.0
15427,769,1.0
15428,231,1.0
15429,410,1.0
15430,1009,1.0
15431,620,1.0
15432,178,1.0
15433,531,1.0
15434,531,1.0
15435,564,1.0
15436,69,1.0
15437,236,1.0
15438,324,1.0
15439,408,1.0
15440,119,1.0
15441,536,1.0
15442,244,1.0
15443,508,1.0
15444,43,1.0
15445,654,1.0
15446,915,1.0
15447,43,1.0
15448,999,1.0
15449,43,1.0
15450,311,1.0
15451,654,1.0
15452,620,1.0
15453,53,1.0
15454,169,1.0
15455,100,1.0
15456,536,1.0
15457,620,1.0
15458,1015,1.0
15459,1015,1.0
15460,62,1.0
15461,876,1.0
15462,799,1.0
15463,750,1.0
15464,42,1.0
15465,451,1.0
15466,970,1.0
15467,355,1.0
15468,708,1.0
15469,928,1.0
15470,46,1.0
15471,801,1.0
15472,764,1.0
15473,801,1.0
15474,764,1.0
15475,525,1.0
15476,525,1.0
15477,525,1.0
15478,852,1.0
15479,100,1.0
15480,934,1.0
15481,848,1.0
15482,396,1.0
15483,594,1.0
15484,928,1.0
15485,394,1.0
15486,654,1.0
15487,303,1.0
15488,303,1.0
15489,769,1.0
15490,799,1.0
15491,201,1.0
15492,276,1.0
15493,276,1.0
15494,247,1.0
15495,311,1.0
15496,1015,1.0
15497,13,1.0
15498,842,1.0
15499,530,1.0
15500,137,1.0
15501,928,1.0
15502,557,1.0
15503,247,1.0
15504,408,1.0
15505,45,1.0
15506,129,1.0
15507,45,1.0
15508,331,1.0
15509,874,1.0
15510,874,1.0
15511,874,1.0
15512,874,1.0
15513,247,1.0
15514,311,1.0
15515,303,1.0
15516,303,1.0
15517,303,1.0
15518,303,1.0
15519,303,1.0
15520,958,1.0
15521,69,1.0
15522,874,1.0
15523,688,1.0
15524,928,1.0
15525,874,1.0
15526,928,1.0
15527,928,1.0
15528,943,1.0
15529,625,1.0
15530,875,1.0
15531,177,1.0
15532,31,1.0
15533,338,1.0
15534,911,1.0
15535,210,1.0
15536,338,1.0
15537,905,1.0
15538,173,1.0
15539,492,1.0
15540,621,1.0
15541,250,1.0
15542,887,1.0
15543,276,1.0
15544,848,1.0
15545,498,1.0
15546,1004,1.0
15547,536,1.0
15548,107,1.0
15549,985,1.0
15550,354,1.0
15551,46,1.0
15552,431,1.0
15553,848,1.0
15554,311,1.0
15555,311,1.0
15556,68,1.0
15557,69,1.0
15558,84,1.0
15559,244,1.0
15560,244,1.0
15561,244,1.0
15562,781,1.0
15563,549,1.0
15564,236,1.0
15565,244,1.0
15566,244,1.0
15567,244,1.0
15568,42,1.0
15569,42,1.0
15570,42,1.0
15571,934,1.0
15572,84,1.0
15573,42,1.0
15574,42,1.0
15575,21,1.0
15576,943,1.0
15577,236,1.0
15578,244,1.0
15579,236,1.0
15580,620,1.0
15581,852,1.0
15582,852,1.0
15583,387,1.0
15584,348,1.0
15585,747,1.0
15586,64,1.0
15587,281,1.0
15588,326,1.0
15589,837,1.0
15590,64,1.0
15591,42,1.0
15592,84,1.0
15593,922,1.0
15594,244,1.0
15595,922,1.0
15596,244,1.0
15597,147,1.0
15598,940,1.0
15599,650,1.0
15600,773,1.0
15601,775,1.0
15602,316,1.0
15603,591,1.0
15604,324,1.0
15605,436,1.0
15606,511,1.0
15607,812,1.0
15608,466,1.0
15609,262,1.0
15610,806,1.0
15611,502,1.0
15612,986,1.0
15613,646,1.0
15614,775,1.0
15615,999,1.0
15616,540,1.0
15617,999,1.0
15618,451,1.0
15619,53,1.0
15620,488,1.0
15621,247,1.0
15622,276,1.0
15623,431,1.0
15624,387,1.0
15625,870,1.0
15626,802,1.0
15627,519,1.0
15628,880,1.0
15629,519,1.0
15630,601,1.0
15631,42,1.0
15632,815,1.0
15633,620,1.0
15634,620,1.0
15635,943,1.0
15636,42,1.0
15637,84,1.0
15638,226,1.0
15639,848,1.0
15640,943,1.0
15641,654,1.0
15642,19,1.0
15643,451,1.0
15644,32,1.0
15645,451,1.0
15646,163,1.0
15647,163,1.0
15648,32,1.0
15649,540,1.0
15650,801,1.0
15651,765,1.0
15652,625,1.0
15653,802,1.0
15654,802,1.0
15655,247,1.0
15656,907,1.0
15657,129,1.0
15658,1000,1.0
15659,696,1.0
15660,231,1.0
15661,978,1.0
15662,276,1.0
15663,276,1.0
15664,431,1.0
15665,234,1.0
15666,837,1.0
15667,504,1.0
15668,68,1.0
15669,490,1.0
15670,247,1.0
15671,19,1.0
15672,19,1.0
15673,841,1.0
15674,408,1.0
15675,765,1.0
15676,431,1.0
15677,187,1.0
15678,129,1.0
15679,536,1.0
15680,119,1.0
15681,892,1.0
15682,217,1.0
15683,217,1.0
15684,508,1.0
15685,864,1.0
15686,864,1.0
15687,934,1.0
15688,999,1.0
15689,854,1.0
15690,358,1.0
15691,550,1.0
15692,854,1.0
15693,244,1.0
15694,150,1.0
15695,244,1.0
15696,236,1.0
15697,244,1.0
15698,247,1.0
15699,331,1.0
15700,316,1.0
15701,386,1.0
15702,215,1.0
15703,154,1.0
15704,1017,1.0
15705,635,1.0
15706,654,1.0
15707,654,1.0
15708,557,1.0
15709,557,1.0
15710,131,1.0
15711,247,1.0
15712,247,1.0
15713,999,1.0
15714,688,1.0
15715,554,1.0
15716,688,1.0
15717,554,1.0
15718,778,1.0
15719,874,1.0
15720,844,1.0
15721,844,1.0
15722,799,1.0
15723,720,1.0
15724,220,1.0
15725,131,1.0
15726,231,1.0
15727,764,1.0
15728,679,1.0
15729,918,1.0
15730,394,1.0
15731,394,1.0
15732,708,1.0
15733,708,1.0
15734,21,1.0
15735,247,1.0
15736,74,1.0
15737,259,1.0
15738,259,1.0
15739,19,1.0
15740,465,1.0
15741,465,1.0
15742,917,1.0
15743,956,1.0
15744,32,1.0
15745,221,1.0
15746,408,1.0
15747,933,1.0
15748,276,1.0
15749,708,1.0
15750,1004,1.0
15751,531,1.0
15752,620,1.0
15753,146,1.0
15754,765,1.0
15755,339,1.0
15756,395,1.0
15757,654,1.0
15758,654,1.0
15759,518,1.0
15760,217,1.0
15761,837,1.0
15762,259,1.0
15763,422,1.0
15764,922,1.0
15765,158,1.0
15766,991,1.0
15767,100,1.0
15768,81,1.0
15769,912,1.0
15770,525,1.0
15771,736,1.0
15772,913,1.0
15773,913,1.0
15774,84,1.0
15775,116,1.0
15776,46,1.0
15777,19,1.0
15778,129,1.0
15779,444,1.0
15780,803,1.0
15781,189,1.0
15782,907,1.0
15783,18,1.0
15784,815,1.0
15785,642,1.0
15786,912,1.0
15787,362,1.0
15788,624,1.0
15789,913,1.0
15790,419,1.0
15791,765,1.0
15792,759,1.0
15793,922,1.0
15794,922,1.0
15795,450,1.0
15796,750,1.0
15797,158,1.0
15798,158,1.0
15799,158,1.0
15800,236,1.0
15801,362,1.0
15802,274,1.0
15803,259,1.0
15804,922,1.0
15805,424,1.0
15806,480,1.0
15807,465,1.0
15808,247,1.0
15809,451,1.0
15810,943,1.0
15811,620,1.0
15812,231,1.0
15813,564,1.0
15814,564,1.0
15815,564,1.0
15816,564,1.0
15817,110,1.0
15818,564,1.0
15819,531,1.0
15820,542,1.0
15821,1017,1.0
15822,450,1.0
15823,805,1.0
15824,922,1.0
15825,42,1.0
15826,956,1.0
15827,450,1.0
15828,244,1.0
15829,765,1.0
15830,244,1.0
15831,238,1.0
15832,978,1.0
15833,273,1.0
15834,339,1.0
15835,594,1.0
15836,769,1.0
15837,708,1.0
15838,265,1.0
15839,311,1.0
15840,620,1.0
15841,941,1.0
15842,464,1.0
15843,189,1.0
15844,564,1.0
15845,564,1.0
15846,42,1.0
15847,795,1.0
15848,540,1.0
15849,540,1.0
15850,954,1.0
15851,392,1.0
15852,928,1.0
15853,922,1.0
15854,848,1.0
15855,654,1.0
15856,822,1.0
15857,841,1.0
15858,549,1.0
15859,654,1.0
15860,943,1.0
15861,620,1.0
15862,451,1.0
15863,131,1.0
15864,119,1.0
15865,119,1.0
15866,620,1.0
15867,620,1.0
15868,815,1.0
15869,557,1.0
15870,68,1.0
15871,218,1.0
15872,36,1.0
15873,705,1.0
15874,857,1.0
15875,826,1.0
15876,860,1.0
15877,1006,1.0
15878,765,1.0
15879,501,1.0
15880,118,1.0
15881,289,1.0
15882,802,1.0
15883,610,1.0
15884,332,1.0
15885,265,1.0
15886,265,1.0
15887,531,1.0
15888,922,1.0
15889,347,1.0
15890,276,1.0
15891,450,1.0
15892,922,1.0
15893,654,1.0
15894,451,1.0
15895,531,1.0
15896,769,1.0
15897,819,1.0
15898,865,1.0
15899,119,1.0
15900,247,1.0
15901,19,1.0
15902,922,1.0
15903,303,1.0
15904,634,1.0
15905,220,1.0
15906,19,1.0
15907,979,1.0
15908,508,1.0
15909,112,1.0
15910,536,1.0
15911,958,1.0
15912,654,1.0
15913,654,1.0
15914,654,1.0
15915,654,1.0
15916,451,1.0
15917,536,1.0
15918,451,1.0
15919,42,1.0
15920,129,1.0
15921,922,1.0
15922,518,1.0
15923,536,1.0
15924,244,1.0
15925,832,1.0
15926,42,1.0
15927,958,1.0
15928,42,1.0
15929,451,1.0
15930,84,1.0
15931,42,1.0
15932,688,1.0
15933,231,1.0
15934,525,1.0
15935,764,1.0
15936,451,1.0
15937,999,1.0
15938,999,1.0
15939,276,1.0
15940,119,1.0
15941,536,1.0
15942,536,1.0
15943,42,1.0
15944,536,1.0
15945,431,1.0
15946,431,1.0
15947,353,1.0
15948,623,1.0
15949,134,1.0
15950,355,1.0
15951,431,1.0
15952,687,1.0
15953,765,1.0
15954,852,1.0
15955,798,1.0
15956,708,1.0
15957,321,1.0
15958,708,1.0
15959,525,1.0
15960,525,1.0
15961,46,1.0
15962,189,1.0
15963,217,1.0
15964,848,1.0
15965,247,1.0
15966,419,1.0
15967,536,1.0
15968,355,1.0
15969,42,1.0
15970,765,1.0
15971,765,1.0
15972,765,1.0
15973,765,1.0
15974,651,1.0
15975,431,1.0
15976,303,1.0
15977,460,1.0
15978,217,1.0
15979,403,1.0
15980,853,1.0
15981,484,1.0
15982,367,1.0
15983,782,1.0
15984,782,1.0
15985,782,1.0
15986,640,1.0
15987,151,1.0
15988,5,1.0
15989,5,1.0
15990,5,1.0
15991,151,1.0
15992,151,1.0
15993,502,1.0
15994,502,1.0
15995,974,1.0
15996,997,1.0
15997,379,1.0
15998,610,1.0
15999,664,1.0
16000,491,1.0
16001,416,1.0
16002,669,1.0
16003,666,1.0
16004,198,1.0
16005,759,1.0
16006,274,1.0
16007,502,1.0
16008,569,1.0
16009,569,1.0
16010,252,1.0
16011,252,1.0
16012,252,1.0
16013,252,1.0
16014,880,1.0
16015,293,1.0
16016,936,1.0
16017,111,1.0
16018,972,1.0
16019,799,1.0
16020,451,1.0
16021,236,1.0
16022,236,1.0
16023,799,1.0
16024,799,1.0
16025,1004,1.0
16026,236,1.0
16027,236,1.0
16028,799,1.0
16029,1004,1.0
16030,100,1.0
16031,420,1.0
16032,902,1.0
16033,902,1.0
16034,802,1.0
16035,802,1.0
16036,424,1.0
16037,802,1.0
16038,691,1.0
16039,906,1.0
16040,878,1.0
16041,810,1.0
16042,501,1.0
16043,829,1.0
16044,183,1.0
16045,327,1.0
16046,664,1.0
16047,664,1.0
16048,664,1.0
16049,501,1.0
16050,802,1.0
16051,697,1.0
16052,54,1.0
16053,830,1.0
16054,327,1.0
16055,459,1.0
16056,327,1.0
16057,327,1.0
16058,327,1.0
16059,327,1.0
16060,327,1.0
16061,614,1.0
16062,902,1.0
16063,902,1.0
16064,902,1.0
16065,139,1.0
16066,139,1.0
16067,269,1.0
16068,703,1.0
16069,269,1.0
16070,494,1.0
16071,327,1.0
16072,327,1.0
16073,459,1.0
16074,898,1.0
16075,327,1.0
16076,327,1.0
16077,327,1.0
16078,327,1.0
16079,327,1.0
16080,327,1.0
16081,327,1.0
16082,139,1.0
16083,664,1.0
16084,74,1.0
16085,544,1.0
16086,118,1.0
16087,183,1.0
16088,139,1.0
16089,118,1.0
16090,759,1.0
16091,183,1.0
16092,247,1.0
16093,247,1.0
16094,1004,1.0
16095,247,1.0
16096,244,1.0
16097,244,1.0
16098,770,1.0
16099,244,1.0
16100,244,1.0
16101,244,1.0
16102,244,1.0
16103,236,1.0
16104,244,1.0
16105,119,1.0
16106,119,1.0
16107,852,1.0
16108,982,1.0
16109,148,1.0
16110,623,1.0
16111,623,1.0
16112,623,1.0
16113,978,1.0
16114,841,1.0
16115,841,1.0
16116,841,1.0
16117,25,1.0
16118,81,1.0
16119,907,1.0
16120,42,1.0
16121,150,1.0
16122,933,1.0
16123,750,1.0
16124,564,1.0
16125,289,1.0
16126,450,1.0
16127,620,1.0
16128,431,1.0
16129,215,1.0
16130,121,1.0
16131,121,1.0
16132,623,1.0
16133,805,1.0
16134,32,1.0
16135,979,1.0
16136,654,1.0
16137,480,1.0
16138,970,1.0
16139,970,1.0
16140,407,1.0
16141,169,1.0
16142,953,1.0
16143,953,1.0
16144,956,1.0
16145,956,1.0
16146,102,1.0
16147,102,1.0
16148,102,1.0
16149,102,1.0
16150,19,1.0
16151,244,1.0
16152,525,1.0
16153,292,1.0
16154,32,1.0
16155,292,1.0
16156,928,1.0
16157,928,1.0
16158,414,1.0
16159,131,1.0
16160,540,1.0
16161,752,1.0
16162,107,1.0
16163,303,1.0
16164,311,1.0
16165,750,1.0
16166,679,1.0
16167,679,1.0
16168,679,1.0
16169,679,1.0
16170,679,1.0
16171,189,1.0
16172,244,1.0
16173,852,1.0
16174,594,1.0
16175,247,1.0
16176,19,1.0
16177,42,1.0
16178,311,1.0
16179,242,1.0
16180,414,1.0
16181,171,1.0
16182,427,1.0
16183,265,1.0
16184,265,1.0
16185,265,1.0
16186,606,1.0
16187,494,1.0
16188,594,1.0
16189,1007,1.0
16190,387,1.0
16191,150,1.0
16192,408,1.0
16193,332,1.0
16194,431,1.0
16195,326,1.0
16196,469,1.0
16197,129,1.0
16198,956,1.0
16199,899,1.0
16200,805,1.0
16201,802,1.0
16202,844,1.0
16203,844,1.0
16204,276,1.0
16205,276,1.0
16206,925,1.0
16207,899,1.0
16208,519,1.0
16209,531,1.0
16210,531,1.0
16211,100,1.0
16212,564,1.0
16213,564,1.0
16214,922,1.0
16215,431,1.0
16216,431,1.0
16217,564,1.0
16218,922,1.0
16219,655,1.0
16220,236,1.0
16221,331,1.0
16222,760,1.0
16223,101,1.0
16224,851,1.0
16225,359,1.0
16226,284,1.0
16227,610,1.0
16228,817,1.0
16229,25,1.0
16230,852,1.0
16231,408,1.0
16232,799,1.0
16233,422,1.0
16234,922,1.0
16235,922,1.0
16236,273,1.0
16237,564,1.0
16238,273,1.0
16239,431,1.0
16240,764,1.0
16241,311,1.0
16242,276,1.0
16243,557,1.0
16244,114,1.0
16245,467,1.0
16246,467,1.0
16247,375,1.0
16248,331,1.0
16249,331,1.0
16250,46,1.0
16251,46,1.0
16252,46,1.0
16253,337,1.0
16254,1017,1.0
16255,226,1.0
16256,852,1.0
16257,765,1.0
16258,817,1.0
16259,383,1.0
16260,747,1.0
16261,1017,1.0
16262,592,1.0
16263,720,1.0
16264,231,1.0
16265,53,1.0
16266,801,1.0
16267,708,1.0
16268,533,1.0
16269,451,1.0
16270,922,1.0
16271,979,1.0
16272,992,1.0
16273,160,1.0
16274,131,1.0
16275,525,1.0
16276,922,1.0
16277,247,1.0
16278,248,1.0
16279,525,1.0
