row,col,data
24179, 15, 1.0
24180, 16, 1.0
24181, 15, 1.0
24182, 15, 1.0
24183, 15, 1.0
24185, 15, 1.0
24186, 16, 1.0
24187, 16, 1.0
24188, 13, 1.0
24189, 16, 1.0
24190, 16, 1.0
24191, 16, 1.0
24192, 13, 1.0
24194, 15, 1.0
24195, 15, 1.0
24196, 16, 1.0
24197, 16, 1.0
24198, 16, 1.0
24199, 15, 1.0
24200, 15, 1.0
24201, 16, 1.0
24202, 16, 1.0
24203, 15, 1.0
24204, 15, 1.0
24205, 16, 1.0
24206, 16, 1.0
24207, 16, 1.0
24208, 15, 1.0
24209, 13, 1.0
24210, 15, 1.0
24211, 15, 1.0
24212, 10, 1.0
24213, 15, 1.0
24214, 12, 1.0
24215, 15, 1.0
24217, 12, 1.0
24218, 12, 1.0
24219, 15, 1.0
24221, 15, 1.0
24223, 16, 1.0
24224, 16, 1.0
24225, 16, 1.0
24226, 12, 1.0
24227, 16, 1.0
24229, 12, 1.0
24230, 13, 1.0
24231, 16, 1.0
24232, 14, 1.0
24233, 12, 1.0
24234, 15, 1.0
24235, 13, 1.0
24237, 16, 1.0
24238, 16, 1.0
24239, 16, 1.0
24240, 16, 1.0
24241, 16, 1.0
24243, 16, 1.0
24244, 13, 1.0
24245, 15, 1.0
24246, 16, 1.0
24247, 12, 1.0
24248, 14, 1.0
24249, 13, 1.0
24250, 13, 1.0
24251, 16, 1.0
24252, 13, 1.0
24253, 16, 1.0
24254, 16, 1.0
24255, 16, 1.0
24256, 16, 1.0
24257, 16, 1.0
24259, 13, 1.0
24261, 15, 1.0
24263, 14, 1.0
24264, 15, 1.0
24265, 16, 1.0
24266, 15, 1.0
24267, 15, 1.0
24268, 15, 1.0
24268, 10, 1.0
24269, 15, 1.0
24270, 12, 1.0
24272, 13, 1.0
24273, 16, 1.0
24274, 13, 1.0
24275, 16, 1.0
24276, 13, 1.0
24277, 13, 1.0
24278, 16, 1.0
24279, 16, 1.0
24280, 13, 1.0
24281, 15, 1.0
24283, 13, 1.0
24284, 15, 1.0
24285, 16, 1.0
24286, 14, 1.0
24287, 16, 1.0
24288, 15, 1.0
24289, 13, 1.0
24290, 15, 1.0
24291, 14, 1.0
24292, 14, 1.0
24293, 11, 1.0
24294, 13, 1.0
24295, 13, 1.0
24296, 15, 1.0
24297, 13, 1.0
24298, 15, 1.0
24299, 11, 1.0
24300, 16, 1.0
24301, 16, 1.0
24302, 11, 1.0
24303, 15, 1.0
24304, 14, 1.0
24305, 13, 1.0
24306, 12, 1.0
24308, 15, 1.0
24309, 15, 1.0
24311, 15, 1.0
24312, 14, 1.0
24313, 15, 1.0
24315, 15, 1.0
24316, 16, 1.0
24317, 15, 1.0
24319, 13, 1.0
24320, 12, 1.0
24321, 14, 1.0
24322, 16, 1.0
24323, 12, 1.0
24324, 12, 1.0
24326, 12, 1.0
24327, 16, 1.0
24328, 13, 1.0
24329, 12, 1.0
24330, 12, 1.0
24331, 13, 1.0
24332, 15, 1.0
24333, 13, 1.0
24334, 15, 1.0
24335, 13, 1.0
24336, 15, 1.0
24337, 13, 1.0
24338, 15, 1.0
24339, 13, 1.0
24340, 15, 1.0
24341, 14, 1.0
24342, 13, 1.0
24343, 13, 1.0
24345, 13, 1.0
24346, 15, 1.0
24347, 13, 1.0
24349, 16, 1.0
24350, 16, 1.0
24351, 15, 1.0
24352, 13, 1.0
24353, 16, 1.0
24355, 15, 1.0
24356, 13, 1.0
24357, 15, 1.0
24359, 16, 1.0
24360, 15, 1.0
24361, 16, 1.0
24362, 13, 1.0
24363, 16, 1.0
24364, 13, 1.0
24365, 13, 1.0
24366, 16, 1.0
24369, 15, 1.0
24370, 15, 1.0
24371, 16, 1.0
24372, 11, 1.0
24373, 14, 1.0
24374, 16, 1.0
24375, 15, 1.0
24377, 14, 1.0
24378, 14, 1.0
24379, 13, 1.0
24380, 16, 1.0
24381, 15, 1.0
24382, 15, 1.0
24384, 13, 1.0
24385, 15, 1.0
24387, 16, 1.0
24388, 15, 1.0
24389, 15, 1.0
24390, 16, 1.0
24392, 13, 1.0
24393, 16, 1.0
24395, 12, 1.0
24396, 15, 1.0
24397, 16, 1.0
24398, 16, 1.0
24399, 16, 1.0
24404, 15, 1.0
24405, 13, 1.0
24406, 15, 1.0
24407, 12, 1.0
24408, 15, 1.0
24409, 16, 1.0
24410, 16, 1.0
24411, 13, 1.0
24412, 16, 1.0
24414, 11, 1.0
24415, 12, 1.0
24416, 13, 1.0
24418, 13, 1.0
24419, 16, 1.0
24420, 16, 1.0
24421, 15, 1.0
24422, 16, 1.0
24423, 13, 1.0
24424, 15, 1.0
24425, 13, 1.0
24426, 15, 1.0
24427, 15, 1.0
24428, 16, 1.0
24429, 14, 1.0
24430, 14, 1.0
24431, 13, 1.0
24432, 14, 1.0
24433, 12, 1.0
24435, 14, 1.0
24436, 13, 1.0
24437, 16, 1.0
24438, 15, 1.0
24439, 14, 1.0
24441, 13, 1.0
24442, 16, 1.0
24443, 14, 1.0
24445, 15, 1.0
24446, 13, 1.0
24448, 15, 1.0
24449, 15, 1.0
24451, 15, 1.0
24452, 15, 1.0
24453, 12, 1.0
24454, 12, 1.0
24455, 13, 1.0
24456, 14, 1.0
24459, 15, 1.0
24460, 16, 1.0
24461, 16, 1.0
24462, 16, 1.0
24463, 13, 1.0
24464, 15, 1.0
24466, 16, 1.0
24467, 15, 1.0
24468, 12, 1.0
24469, 16, 1.0
24470, 13, 1.0
24471, 15, 1.0
24474, 16, 1.0
24475, 16, 1.0
24476, 16, 1.0
24477, 13, 1.0
24478, 15, 1.0
24479, 15, 1.0
24481, 15, 1.0
24482, 15, 1.0
24483, 15, 1.0
24484, 13, 1.0
24486, 12, 1.0
24487, 13, 1.0
24488, 16, 1.0
24489, 16, 1.0
24490, 12, 1.0
24491, 15, 1.0
24492, 15, 1.0
24494, 15, 1.0
24495, 15, 1.0
24496, 15, 1.0
24497, 15, 1.0
24498, 15, 1.0
24499, 13, 1.0
24500, 12, 1.0
24501, 13, 1.0
24502, 16, 1.0
24503, 16, 1.0
24504, 14, 1.0
24505, 13, 1.0
24506, 15, 1.0
24507, 16, 1.0
24508, 16, 1.0
24509, 16, 1.0
24510, 15, 1.0
24511, 15, 1.0
24512, 13, 1.0
24513, 15, 1.0
24515, 12, 1.0
24517, 13, 1.0
24518, 15, 1.0
24519, 16, 1.0
24520, 15, 1.0
24521, 12, 1.0
24522, 16, 1.0
24523, 16, 1.0
24524, 15, 1.0
24525, 13, 1.0
24526, 15, 1.0
24527, 15, 1.0
24528, 16, 1.0
24529, 15, 1.0
24530, 13, 1.0
24531, 15, 1.0
24532, 15, 1.0
24533, 15, 1.0
24534, 16, 1.0
24535, 16, 1.0
24536, 11, 1.0
24538, 15, 1.0
24539, 16, 1.0
24541, 16, 1.0
24542, 15, 1.0
24543, 13, 1.0
24544, 15, 1.0
24546, 16, 1.0
24547, 16, 1.0
24548, 13, 1.0
24549, 15, 1.0
24550, 14, 1.0
24553, 15, 1.0
24554, 13, 1.0
24555, 14, 1.0
24556, 13, 1.0
24557, 15, 1.0
24559, 13, 1.0
24561, 15, 1.0
24562, 12, 1.0
24563, 15, 1.0
24565, 13, 1.0
24566, 16, 1.0
24567, 15, 1.0
24568, 14, 1.0
24569, 15, 1.0
24570, 16, 1.0
24571, 15, 1.0
24572, 16, 1.0
24573, 15, 1.0
24574, 15, 1.0
24575, 16, 1.0
24576, 15, 1.0
24577, 15, 1.0
24578, 13, 1.0
24579, 15, 1.0
24580, 16, 1.0
24581, 15, 1.0
24582, 15, 1.0
24583, 10, 1.0
24584, 13, 1.0
24585, 16, 1.0
24586, 11, 1.0
24588, 15, 1.0
24589, 16, 1.0
24590, 13, 1.0
24591, 15, 1.0
24592, 15, 1.0
24593, 15, 1.0
24595, 13, 1.0
24596, 11, 1.0
24598, 15, 1.0
24599, 16, 1.0
24600, 13, 1.0
24602, 14, 1.0
24603, 15, 1.0
24604, 16, 1.0
24605, 15, 1.0
24606, 13, 1.0
24607, 15, 1.0
24608, 12, 1.0
24609, 15, 1.0
24610, 15, 1.0
24611, 16, 1.0
24612, 15, 1.0
24613, 15, 1.0
24614, 15, 1.0
24615, 16, 1.0
24616, 15, 1.0
24617, 14, 1.0
24618, 12, 1.0
24620, 16, 1.0
24621, 13, 1.0
24622, 15, 1.0
24624, 15, 1.0
24625, 16, 1.0
24627, 14, 1.0
24628, 15, 1.0
24630, 14, 1.0
24631, 14, 1.0
24633, 14, 1.0
24634, 13, 1.0
24635, 13, 1.0
24636, 13, 1.0
24637, 16, 1.0
24638, 15, 1.0
24639, 15, 1.0
24640, 15, 1.0
24641, 13, 1.0
24642, 13, 1.0
24643, 16, 1.0
24644, 15, 1.0
24645, 15, 1.0
24646, 16, 1.0
24647, 16, 1.0
24648, 15, 1.0
24649, 13, 1.0
24650, 16, 1.0
24651, 15, 1.0
24652, 16, 1.0
24653, 16, 1.0
24654, 16, 1.0
24655, 15, 1.0
24656, 13, 1.0
24657, 13, 1.0
24659, 15, 1.0
24660, 16, 1.0
24662, 15, 1.0
24663, 16, 1.0
24665, 15, 1.0
24666, 16, 1.0
24667, 13, 1.0
24668, 16, 1.0
24669, 16, 1.0
24671, 15, 1.0
24672, 16, 1.0
24673, 16, 1.0
24675, 15, 1.0
24676, 15, 1.0
24677, 15, 1.0
24678, 15, 1.0
24679, 15, 1.0
24680, 16, 1.0
24681, 15, 1.0
24682, 15, 1.0
24684, 15, 1.0
24685, 15, 1.0
24686, 14, 1.0
24687, 14, 1.0
24688, 13, 1.0
24689, 14, 1.0
24690, 15, 1.0
24691, 15, 1.0
24692, 14, 1.0
24694, 16, 1.0
24695, 15, 1.0
24696, 13, 1.0
24697, 13, 1.0
24698, 14, 1.0
24699, 16, 1.0
24700, 15, 1.0
24702, 15, 1.0
24703, 14, 1.0
24707, 11, 1.0
24708, 15, 1.0
24709, 13, 1.0
24711, 15, 1.0
24712, 13, 1.0
24713, 16, 1.0
24714, 15, 1.0
24715, 15, 1.0
24716, 12, 1.0
24717, 15, 1.0
24718, 15, 1.0
24719, 15, 1.0
24720, 15, 1.0
24721, 11, 1.0
24723, 15, 1.0
24726, 16, 1.0
24727, 15, 1.0
24728, 16, 1.0
24729, 15, 1.0
24730, 12, 1.0
24731, 12, 1.0
24732, 15, 1.0
24733, 13, 1.0
24734, 12, 1.0
24735, 15, 1.0
24736, 14, 1.0
24737, 15, 1.0
24738, 16, 1.0
24739, 16, 1.0
24740, 13, 1.0
24741, 13, 1.0
24742, 13, 1.0
24743, 14, 1.0
24744, 15, 1.0
24746, 14, 1.0
24747, 16, 1.0
24748, 13, 1.0
24749, 14, 1.0
24750, 10, 1.0
24751, 10, 1.0
24752, 16, 1.0
24753, 15, 1.0
24754, 16, 1.0
24756, 15, 1.0
24757, 13, 1.0
24758, 15, 1.0
24759, 13, 1.0
24761, 15, 1.0
24762, 15, 1.0
24763, 15, 1.0
24764, 16, 1.0
24765, 13, 1.0
24766, 15, 1.0
24768, 13, 1.0
24769, 13, 1.0
24770, 15, 1.0
24771, 16, 1.0
24772, 15, 1.0
24773, 13, 1.0
24776, 15, 1.0
24777, 15, 1.0
24778, 16, 1.0
24780, 15, 1.0
24781, 15, 1.0
24782, 12, 1.0
24783, 15, 1.0
24784, 15, 1.0
24785, 16, 1.0
24787, 14, 1.0
24791, 15, 1.0
24792, 12, 1.0
24793, 13, 1.0
24794, 11, 1.0
24795, 15, 1.0
24796, 16, 1.0
24797, 15, 1.0
24799, 13, 1.0
24800, 15, 1.0
24801, 15, 1.0
24802, 16, 1.0
24803, 15, 1.0
24804, 15, 1.0
24805, 13, 1.0
24808, 15, 1.0
24809, 15, 1.0
24810, 15, 1.0
24811, 15, 1.0
24813, 13, 1.0
24814, 12, 1.0
24815, 13, 1.0
24818, 12, 1.0
24819, 16, 1.0
24820, 12, 1.0
24821, 13, 1.0
24824, 12, 1.0
24825, 15, 1.0
24826, 14, 1.0
24828, 16, 1.0
24829, 16, 1.0
24830, 15, 1.0
24831, 16, 1.0
24832, 15, 1.0
24833, 12, 1.0
24834, 15, 1.0
24835, 15, 1.0
24836, 15, 1.0
24837, 16, 1.0
24838, 14, 1.0
24840, 13, 1.0
24842, 15, 1.0
24843, 14, 1.0
24844, 15, 1.0
24845, 16, 1.0
24846, 16, 1.0
24847, 15, 1.0
24849, 15, 1.0
24850, 16, 1.0
24851, 16, 1.0
24852, 13, 1.0
24853, 16, 1.0
24854, 16, 1.0
24855, 16, 1.0
24856, 16, 1.0
24857, 11, 1.0
24858, 14, 1.0
24859, 15, 1.0
24860, 15, 1.0
24862, 15, 1.0
24863, 16, 1.0
24864, 15, 1.0
24865, 15, 1.0
24866, 15, 1.0
24867, 10, 1.0
24868, 15, 1.0
24870, 16, 1.0
24871, 16, 1.0
24872, 15, 1.0
24874, 15, 1.0
24875, 15, 1.0
24876, 15, 1.0
24878, 16, 1.0
24879, 15, 1.0
24880, 11, 1.0
24883, 12, 1.0
24884, 13, 1.0
24885, 13, 1.0
24886, 15, 1.0
24887, 15, 1.0
24888, 10, 1.0
24889, 13, 1.0
24891, 15, 1.0
24892, 15, 1.0
24893, 15, 1.0
24894, 15, 1.0
24895, 11, 1.0
24896, 15, 1.0
24897, 15, 1.0
24898, 11, 1.0
24899, 11, 1.0
24900, 13, 1.0
24901, 16, 1.0
24902, 16, 1.0
24904, 15, 1.0
24905, 16, 1.0
24906, 15, 1.0
24907, 16, 1.0
24908, 13, 1.0
24910, 13, 1.0
24911, 15, 1.0
24912, 16, 1.0
24913, 15, 1.0
24914, 14, 1.0
24915, 16, 1.0
24916, 15, 1.0
24918, 15, 1.0
24919, 13, 1.0
24920, 15, 1.0
24921, 15, 1.0
24922, 15, 1.0
24923, 14, 1.0
24924, 15, 1.0
24925, 16, 1.0
24926, 16, 1.0
24927, 16, 1.0
24928, 13, 1.0
24929, 16, 1.0
24930, 13, 1.0
24932, 15, 1.0
24933, 15, 1.0
24934, 16, 1.0
24935, 14, 1.0
24936, 14, 1.0
24937, 15, 1.0
24938, 16, 1.0
24939, 15, 1.0
24940, 15, 1.0
24941, 13, 1.0
24942, 13, 1.0
24943, 16, 1.0
24944, 15, 1.0
24945, 13, 1.0
24946, 15, 1.0
24947, 16, 1.0
24948, 16, 1.0
24949, 15, 1.0
24950, 15, 1.0
24951, 15, 1.0
24952, 15, 1.0
24953, 16, 1.0
24954, 15, 1.0
24955, 13, 1.0
24956, 13, 1.0
24957, 13, 1.0
24959, 15, 1.0
24960, 16, 1.0
24961, 13, 1.0
24962, 16, 1.0
24963, 15, 1.0
24964, 16, 1.0
24965, 15, 1.0
24966, 16, 1.0
24967, 11, 1.0
24968, 16, 1.0
24969, 14, 1.0
24970, 13, 1.0
24971, 13, 1.0
24973, 15, 1.0
24975, 13, 1.0
24976, 16, 1.0
24977, 15, 1.0
24978, 13, 1.0
24979, 14, 1.0
24980, 16, 1.0
24981, 13, 1.0
24982, 13, 1.0
24983, 13, 1.0
24984, 13, 1.0
24985, 16, 1.0
24987, 13, 1.0
24989, 13, 1.0
24990, 13, 1.0
24992, 15, 1.0
24993, 16, 1.0
24994, 12, 1.0
24996, 12, 1.0
24997, 13, 1.0
24998, 16, 1.0
24999, 14, 1.0
25000, 14, 1.0
25001, 13, 1.0
25002, 13, 1.0
25003, 13, 1.0
25006, 15, 1.0
25007, 16, 1.0
25008, 10, 1.0
25009, 13, 1.0
25010, 16, 1.0
25011, 15, 1.0
25012, 16, 1.0
25014, 15, 1.0
25015, 14, 1.0
25016, 15, 1.0
25018, 16, 1.0
25019, 14, 1.0
25020, 13, 1.0
25021, 11, 1.0
25022, 13, 1.0
25023, 13, 1.0
25024, 16, 1.0
25025, 16, 1.0
25026, 13, 1.0
25028, 16, 1.0
25029, 16, 1.0
25031, 16, 1.0
25032, 13, 1.0
25033, 15, 1.0
25034, 15, 1.0
25035, 16, 1.0
25036, 15, 1.0
25037, 15, 1.0
25038, 11, 1.0
25039, 16, 1.0
25040, 16, 1.0
25042, 16, 1.0
25043, 13, 1.0
25044, 16, 1.0
25045, 16, 1.0
25046, 16, 1.0
25048, 15, 1.0
25049, 16, 1.0
25050, 15, 1.0
25051, 15, 1.0
25052, 14, 1.0
25053, 15, 1.0
25054, 15, 1.0
25055, 15, 1.0
25056, 16, 1.0
25057, 16, 1.0
25058, 11, 1.0
25059, 16, 1.0
25060, 16, 1.0
25061, 15, 1.0
25062, 16, 1.0
25063, 13, 1.0
25064, 16, 1.0
25065, 14, 1.0
25066, 13, 1.0
25069, 15, 1.0
25070, 15, 1.0
25072, 16, 1.0
25073, 12, 1.0
25074, 11, 1.0
25075, 13, 1.0
25076, 13, 1.0
25077, 14, 1.0
25078, 15, 1.0
25079, 16, 1.0
25080, 13, 1.0
25081, 15, 1.0
25082, 13, 1.0
25083, 15, 1.0
25085, 15, 1.0
25086, 13, 1.0
25087, 15, 1.0
25088, 16, 1.0
25089, 16, 1.0
25090, 16, 1.0
25091, 16, 1.0
25092, 14, 1.0
25093, 14, 1.0
25094, 15, 1.0
25096, 15, 1.0
25097, 15, 1.0
25098, 16, 1.0
25099, 13, 1.0
25100, 15, 1.0
25101, 15, 1.0
25102, 16, 1.0
25104, 15, 1.0
25107, 15, 1.0
25108, 15, 1.0
25110, 15, 1.0
25111, 13, 1.0
25112, 15, 1.0
25113, 14, 1.0
25114, 16, 1.0
25117, 12, 1.0
25118, 15, 1.0
25119, 15, 1.0
25121, 16, 1.0
25122, 14, 1.0
25123, 13, 1.0
25124, 16, 1.0
25125, 15, 1.0
25127, 16, 1.0
25128, 16, 1.0
25129, 15, 1.0
25130, 15, 1.0
25131, 13, 1.0
25132, 16, 1.0
25133, 13, 1.0
25135, 15, 1.0
25136, 15, 1.0
25137, 13, 1.0
25138, 13, 1.0
25139, 13, 1.0
25141, 16, 1.0
25142, 16, 1.0
25143, 15, 1.0
25145, 15, 1.0
25146, 12, 1.0
25147, 14, 1.0
25148, 16, 1.0
25150, 15, 1.0
25151, 15, 1.0
25152, 13, 1.0
25153, 11, 1.0
25154, 16, 1.0
25156, 13, 1.0
25157, 16, 1.0
25158, 15, 1.0
25159, 15, 1.0
25160, 13, 1.0
25161, 13, 1.0
25162, 12, 1.0
25166, 13, 1.0
25167, 16, 1.0
25169, 13, 1.0
25170, 15, 1.0
25171, 16, 1.0
25173, 14, 1.0
25174, 13, 1.0
25175, 15, 1.0
25177, 13, 1.0
25178, 16, 1.0
25180, 15, 1.0
25181, 13, 1.0
25182, 15, 1.0
25183, 13, 1.0
25184, 16, 1.0
25185, 15, 1.0
25186, 15, 1.0
25187, 16, 1.0
25188, 13, 1.0
25190, 15, 1.0
25191, 13, 1.0
25192, 11, 1.0
25193, 13, 1.0
25194, 13, 1.0
25195, 12, 1.0
25196, 14, 1.0
25198, 16, 1.0
25199, 15, 1.0
25201, 16, 1.0
25202, 13, 1.0
25205, 16, 1.0
25206, 15, 1.0
25207, 16, 1.0
25208, 16, 1.0
25209, 15, 1.0
25210, 14, 1.0
25211, 14, 1.0
25212, 15, 1.0
25214, 12, 1.0
25215, 15, 1.0
25216, 15, 1.0
25217, 15, 1.0
25219, 16, 1.0
25220, 16, 1.0
25221, 16, 1.0
25222, 15, 1.0
25223, 16, 1.0
25224, 15, 1.0
25225, 15, 1.0
25226, 14, 1.0
25227, 13, 1.0
25228, 16, 1.0
25229, 13, 1.0
25230, 16, 1.0
25232, 14, 1.0
25233, 16, 1.0
25234, 15, 1.0
25236, 16, 1.0
25237, 16, 1.0
25238, 16, 1.0
25241, 16, 1.0
25242, 16, 1.0
25243, 16, 1.0
25244, 14, 1.0
25245, 16, 1.0
25246, 15, 1.0
25248, 15, 1.0
25249, 15, 1.0
25250, 16, 1.0
25251, 16, 1.0
25252, 15, 1.0
25253, 15, 1.0
25254, 15, 1.0
25255, 16, 1.0
25256, 11, 1.0
25257, 15, 1.0
25258, 11, 1.0
25259, 16, 1.0
25260, 15, 1.0
25261, 13, 1.0
25262, 16, 1.0
25263, 13, 1.0
25264, 13, 1.0
25265, 12, 1.0
25266, 15, 1.0
25267, 13, 1.0
25268, 15, 1.0
25269, 15, 1.0
25271, 15, 1.0
25272, 14, 1.0
25273, 12, 1.0
25275, 13, 1.0
25276, 15, 1.0
25278, 16, 1.0
25279, 16, 1.0
25280, 15, 1.0
25281, 16, 1.0
25282, 13, 1.0
25283, 15, 1.0
25284, 13, 1.0
25285, 16, 1.0
25286, 14, 1.0
25287, 13, 1.0
25288, 14, 1.0
25289, 11, 1.0
25290, 16, 1.0
25291, 16, 1.0
25292, 12, 1.0
25293, 12, 1.0
25294, 12, 1.0
25295, 15, 1.0
25298, 15, 1.0
25299, 13, 1.0
25300, 15, 1.0
25302, 15, 1.0
25303, 12, 1.0
25304, 15, 1.0
25305, 12, 1.0
25306, 16, 1.0
25308, 15, 1.0
25309, 15, 1.0
25310, 14, 1.0
25311, 15, 1.0
25312, 15, 1.0
25313, 15, 1.0
25314, 14, 1.0
25315, 12, 1.0
25317, 13, 1.0
25319, 13, 1.0
25320, 15, 1.0
25321, 15, 1.0
25324, 14, 1.0
25325, 11, 1.0
25326, 15, 1.0
25327, 13, 1.0
25328, 12, 1.0
25331, 13, 1.0
25332, 16, 1.0
25333, 16, 1.0
25334, 13, 1.0
25335, 15, 1.0
25336, 16, 1.0
25337, 16, 1.0
25338, 15, 1.0
25339, 16, 1.0
25340, 15, 1.0
25341, 13, 1.0
25342, 15, 1.0
25343, 15, 1.0
25345, 13, 1.0
25346, 13, 1.0
25347, 15, 1.0
25348, 16, 1.0
25349, 13, 1.0
25350, 16, 1.0
25351, 16, 1.0
25352, 16, 1.0
25353, 12, 1.0
25355, 13, 1.0
25356, 13, 1.0
25357, 13, 1.0
25358, 16, 1.0
25359, 16, 1.0
25360, 15, 1.0
25361, 15, 1.0
25362, 16, 1.0
25364, 16, 1.0
25366, 13, 1.0
25367, 15, 1.0
25369, 15, 1.0
25370, 15, 1.0
25371, 11, 1.0
25372, 13, 1.0
25373, 13, 1.0
25374, 13, 1.0
25375, 16, 1.0
25376, 13, 1.0
25377, 15, 1.0
25378, 15, 1.0
25379, 15, 1.0
25380, 15, 1.0
25381, 13, 1.0
25382, 16, 1.0
25383, 16, 1.0
25384, 16, 1.0
25385, 16, 1.0
25386, 14, 1.0
25388, 14, 1.0
25389, 16, 1.0
25390, 12, 1.0
25391, 12, 1.0
25392, 16, 1.0
25398, 13, 1.0
25399, 12, 1.0
25400, 16, 1.0
25401, 12, 1.0
25402, 14, 1.0
25403, 16, 1.0
25405, 15, 1.0
25406, 16, 1.0
25407, 12, 1.0
25408, 12, 1.0
25409, 15, 1.0
25411, 16, 1.0
25412, 16, 1.0
25413, 16, 1.0
25414, 12, 1.0
25415, 16, 1.0
25417, 14, 1.0
25418, 13, 1.0
25419, 13, 1.0
25422, 15, 1.0
25423, 15, 1.0
25424, 13, 1.0
25425, 14, 1.0
25426, 16, 1.0
25427, 15, 1.0
25428, 12, 1.0
25430, 15, 1.0
25431, 16, 1.0
25432, 15, 1.0
25433, 12, 1.0
25434, 16, 1.0
25435, 16, 1.0
25436, 15, 1.0
25437, 13, 1.0
25438, 13, 1.0
25439, 13, 1.0
25440, 13, 1.0
25441, 13, 1.0
25442, 15, 1.0
25443, 16, 1.0
25444, 13, 1.0
25445, 15, 1.0
25448, 15, 1.0
25449, 16, 1.0
25450, 16, 1.0
25452, 11, 1.0
25453, 16, 1.0
25454, 16, 1.0
25455, 15, 1.0
25456, 11, 1.0
25457, 15, 1.0
25459, 13, 1.0
25460, 15, 1.0
25461, 15, 1.0
25462, 13, 1.0
25463, 16, 1.0
25465, 15, 1.0
25466, 12, 1.0
25467, 13, 1.0
25468, 13, 1.0
25469, 15, 1.0
25470, 16, 1.0
25471, 15, 1.0
25473, 16, 1.0
25475, 15, 1.0
25476, 16, 1.0
25477, 16, 1.0
25478, 16, 1.0
25479, 15, 1.0
25480, 13, 1.0
25481, 15, 1.0
25482, 12, 1.0
25483, 15, 1.0
25484, 15, 1.0
25486, 12, 1.0
25488, 12, 1.0
25489, 16, 1.0
25490, 15, 1.0
25491, 11, 1.0
25492, 12, 1.0
25493, 15, 1.0
25494, 16, 1.0
25495, 15, 1.0
25496, 16, 1.0
25497, 16, 1.0
25498, 15, 1.0
25499, 13, 1.0
25501, 16, 1.0
25502, 15, 1.0
25503, 14, 1.0
25504, 13, 1.0
25505, 16, 1.0
25507, 15, 1.0
25508, 13, 1.0
25510, 16, 1.0
25511, 16, 1.0
25512, 14, 1.0
25513, 15, 1.0
25514, 13, 1.0
25515, 15, 1.0
25516, 16, 1.0
25517, 15, 1.0
25518, 16, 1.0
25519, 15, 1.0
25520, 16, 1.0
25521, 16, 1.0
25522, 15, 1.0
25523, 12, 1.0
25524, 15, 1.0
25525, 16, 1.0
25526, 15, 1.0
25527, 16, 1.0
25529, 13, 1.0
25530, 16, 1.0
25531, 16, 1.0
25533, 16, 1.0
25534, 15, 1.0
25535, 14, 1.0
25536, 13, 1.0
25537, 13, 1.0
25538, 16, 1.0
25539, 15, 1.0
25540, 14, 1.0
25541, 16, 1.0
25542, 15, 1.0
25543, 14, 1.0
25544, 16, 1.0
25545, 15, 1.0
25546, 13, 1.0
25547, 12, 1.0
25548, 16, 1.0
25550, 13, 1.0
25551, 13, 1.0
25552, 15, 1.0
25556, 15, 1.0
25557, 15, 1.0
25558, 16, 1.0
25559, 13, 1.0
25560, 15, 1.0
25561, 14, 1.0
25562, 13, 1.0
25564, 16, 1.0
25565, 15, 1.0
25566, 14, 1.0
25567, 12, 1.0
25568, 15, 1.0
25569, 14, 1.0
25570, 14, 1.0
25572, 15, 1.0
25573, 15, 1.0
25574, 15, 1.0
25576, 14, 1.0
25577, 16, 1.0
25578, 15, 1.0
25579, 16, 1.0
25581, 15, 1.0
25582, 16, 1.0
25583, 16, 1.0
25584, 16, 1.0
25585, 15, 1.0
25586, 15, 1.0
25587, 16, 1.0
25588, 15, 1.0
25590, 16, 1.0
25592, 13, 1.0
25593, 13, 1.0
25594, 15, 1.0
25596, 16, 1.0
25597, 15, 1.0
25598, 16, 1.0
25599, 15, 1.0
25601, 13, 1.0
25602, 15, 1.0
25604, 15, 1.0
25605, 13, 1.0
25606, 11, 1.0
25607, 16, 1.0
25608, 11, 1.0
25609, 15, 1.0
25610, 13, 1.0
25611, 13, 1.0
25613, 13, 1.0
25614, 13, 1.0
25615, 11, 1.0
25616, 14, 1.0
25617, 16, 1.0
25618, 15, 1.0
25619, 15, 1.0
25620, 15, 1.0
25621, 16, 1.0
25622, 13, 1.0
25623, 11, 1.0
25624, 16, 1.0
25625, 13, 1.0
25626, 15, 1.0
25628, 16, 1.0
25630, 16, 1.0
25631, 13, 1.0
25632, 15, 1.0
25633, 15, 1.0
25634, 15, 1.0
25636, 16, 1.0
25637, 15, 1.0
25641, 15, 1.0
25642, 15, 1.0
25643, 16, 1.0
25644, 15, 1.0
25645, 15, 1.0
25646, 16, 1.0
25647, 16, 1.0
25648, 14, 1.0
25649, 11, 1.0
25650, 16, 1.0
25652, 13, 1.0
25653, 16, 1.0
25654, 16, 1.0
25655, 13, 1.0
25656, 15, 1.0
25657, 14, 1.0
25659, 16, 1.0
25660, 14, 1.0
25661, 12, 1.0
25662, 15, 1.0
25664, 16, 1.0
25666, 16, 1.0
25667, 16, 1.0
25668, 10, 1.0
25669, 14, 1.0
25670, 13, 1.0
25671, 15, 1.0
25672, 15, 1.0
25675, 16, 1.0
25677, 13, 1.0
25678, 15, 1.0
25679, 15, 1.0
25680, 13, 1.0
25681, 15, 1.0
25682, 15, 1.0
25683, 14, 1.0
25684, 14, 1.0
25685, 16, 1.0
25686, 16, 1.0
25687, 14, 1.0
25688, 15, 1.0
